transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xf1cc3546a67c372981567beabb943b80f6191ebf8c582a07e3d5182c1ed7db8b,5,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,1048939,168850,,,1,2960643258,,,,,,
0xf1ce8a880fdfe6256f63a26b6bc1b45973f97223cca4722ec887d57031c7c137,30,0x14c7942e86a991595d1e7ef636da4ede1db699a808191395d41866eeea58d5ef,20500018,2446641,30334,,,1,1957200080,,,,,,
0xf1e1c0b1aa45eb548d56409e1a88ca53065f48dd5016f71a74cb037c77946608,60,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,4962272,46854,,,1,1875224222,,,,,,
0xf1e22970fe7363fe8305fe24894178883c72f1488c7cec96de89418c5c2e371b,50,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,5884060,171374,,,1,976074485,,,,,,
0xf1f60c4995c7451aac0361d5483deaf56501803e4d8c084df23af069a7793f01,29,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,23511804,110306,,,1,1976076118,,,,,,
0xf1f99527c9842b32f7d4a99958405080717bcad91e4da182ccbbb794726353b8,97,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,13446681,68551,,,1,1904718527,,,,,,
0xf1fa2b6b93b7b4b5f91df90dab80a731c3df068a7c05917e1cac88d345d06bfd,24,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,6708852,156122,,,1,2878764875,,,,,,
0xf1fdf3cc15142ca5e713687acdf8c2be6c4e9ae63cff21a77377bde7d5d0c9fc,56,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,6983626,41309,,,1,1805484239,,,,,,
0xf2055c9edcc034087a72040ffc95a2208d6715a2bea74cbbd4baf95b6daff70b,43,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,3420256,46097,,,1,1883992072,,,,,,
0xf20a65de64d4011e578ea170d854472ae13c4e569c400c7fe0c627ff906175a3,16,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,2001460,41297,,,1,1802807609,,,,,,
