transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xb4500f2ed1d26c66cc68769da027afbdf5a65020adfacebf2b18b24c57b114a4,3,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,942361,252709,,,1,50814130126,,,,,,
0xb45f3ae4521c7666d505103548d6ec5e02a42c7ffe2fc0c2a25bceef32688aef,45,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,8938718,239031,,,1,1712693975,,,,,,
0xb45f63ae022a1e5907c85f3c8caae514cba0f5bb3b230ff459becd22bd965abd,5,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,1266381,177004,,,1,5926686954,,,,,,
0xb4624d7b2f08bc82b66a91d6d799b44e06af43a8ea3afec448db77ae2bd84b6b,69,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,10531931,46097,,,1,1992047174,,,,,,
0xb46683d1036cf73e782cd55978ba936979a651ae1b977e1f2b23a92176bd03d5,90,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,9893594,209283,,,1,2976521905,,,,,,
0xb4846d56524dbe035b56c65f5618c01249fcc770902553927f50955173ee62d6,126,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,13025634,41309,,,1,2000000000,,,,,,
0xb48ab98c6a70c500a959073cac544910c4412eea97a0e8c218f875a773e30794,22,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,4245036,161460,,,1,1398604737,,,,,,
0xb48e747e11e044531e9b875e0e23956b250a02e03e5f46a1ef61c21f037a3ee1,6,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,3751439,164239,,,1,1004594654,,,,,,
0xb48e8f948c6edd6317a5120bfc6a0df9aee7087a631692e9423be8db0683ae11,6,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,1924314,163402,,,1,884570576,,,,,,
0xb48eae2e03657591e794980a6bf9270da07578e58deae5ab7bd7fa0c939ca818,30,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,23669162,157358,,,1,1642287854,,,,,,
