transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5cf243b619e36a24d16f0064f47b74238b3220b477acaf4e6e2a700cf06b4431,133,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,14631268,177905,,,1,970278767,,,,,,
0x5d0538c2ad71e3fc3816fbb2e6b9e882639bf52a62575f51ee89e93816589b9e,4,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,746436,176945,,,1,166854232697,,,,,,
0x5d05913af6505ca885ece20a11564ed7363cecf129b7330ec1a79d9dfd91ebbb,41,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,4043287,341373,,,1,2063795709,,,,,,
0x5d0a9e2285cb19c1c31e07a84dc3574f9a883c46c4c0e3f7da23ec3e52111d7a,111,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,10733238,28826,,,1,1745730447,,,,,,
0x5d132e5ab367044d90158a18d756b61c3170f2f7af53e78c82a89fc703fb7f14,105,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,11572427,268870,,,1,1795215657,,,,,,
0x5d15fcb7cb4e7d448176541c6f96b1386bb8ca89ce48d339e7dea3a93219e564,61,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,5232242,244643,,,1,2854232697,,,,,,
0x5d29bb76d3e802252626d599fc99d20714e41901cf15edcd492c5e26236771dd,21,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,6221550,205871,,,1,2539000000,,,,,,
0x5d2a40b9660b96df4da926608cafd6d8f83d6827f1692b3b9c0281d4d80fceae,53,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,8282378,111348,,,1,1870278768,,,,,,
0x5d31dc318b5870f47731c1d2084f092aa01dfad557165a0f6303be9a6772f94e,11,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,2777776,63221,,,1,8000000000,,,,,,
0x5d388b2c6961f446138779e161540736c4e2d11dcd2c0034079b4968cf1bf164,35,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,3787300,246136,,,1,1782098997,,,,,,
