transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xfc323fb727606e74c6f4878425a19a1f0dde5ba4e9c9400b96a9d2170aa31bf7,97,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,10335070,63209,,,1,1986521905,,,,,,
0xfc36178c2dc5d597aedc42711b6b11b12d9a114697f8b445efe711c7fdd68249,14,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,2133075,63209,,,1,1840405518,,,,,,
0xfc36a744229bc13b1571daeeaadc230e349c160fd3e936be6a389654d37dbebf,100,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,9185454,55601,,,1,1787622714,,,,,,
0xfc382aa8ca4c8bfb28d04c4765f116c30d9f05b7debe2ebd9871d5904130cb46,19,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,3658019,170287,,,1,1926686954,,,,,,
0xfc38a63aa315526b069c57d6dc6c6c405be66c08c9d6aadc84723ec8a85c0a3e,40,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,2706310,50058,,,1,3415292157,,,,,,
0xfc4ecfc78d1be888f94ceca3ad7e162e1b520bb26175edaa5a9b57eb5155af4d,77,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,7544269,256165,,,1,1934922812,,,,,,
0xfc5009597466a07d8fb8663d27d71e3c8edd7061f808bc4be128e5288f76d3a6,28,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,25896899,172884,,,1,1726717472,,,,,,
0xfc51b721ab606a8c3899a3bc72fad9da0da30f3701824b3c7a4fca4f2a3fd494,65,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,9549398,265500,,,1,853493723,,,,,,
0xfc63bd080db0e261b43c37aa949de0782d1d2746428623bdd69e0f1abcedc33d,2,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,412530,174661,,,1,20839702427,,,,,,
0xfc6da1de767795b078de3199459b35b8004c2520e5cb7f56eca612b979663e73,185,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,21556467,41309,,,1,879764875,,,,,,
