transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x7dda6fdf8f640396425c465f9dd9b3be7498788b1733f9026f84399006e56d12,33,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,7700916,148865,,,1,1836987839,,,,,,
0x7de3a6439c8aa9e082a5b92e683a45d5c3de710b6fe38b10b93b8abeac9fc656,60,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,8616610,49175,,,1,10000000000,,,,,,
0x7de492ff503ddd61aba90c59e5339f6b2776fbcb84a8a0c63ed25bd9eaeaaab4,5,0x05f442287c474b783abba53ab979a2e6af7a3bbd8f4497513590289cb0ff877b,20500030,1082541,247426,,,1,4928452672,,,,,,
0x7de8a6adb282a6b5098486667f3ae376160230c91e76c03b5f3e9449cc8a3036,5,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,1626971,166280,,,1,2941289864,,,,,,
0x7dff1ba609517102358263495d52c8afd6d004d880f8f04054476f6e0de9c7ac,81,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,8114421,117539,,,1,961643258,,,,,,
0x7e0af23a2372e65f6aa03224bffb2858e4544fc8013536df29147b4d58a99385,109,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,8758002,139069,,,1,1035418851,,,,,,
0x7e2dd0101cd83229cce773acccef22143b772a29245f2577d67b24664d7d1c77,32,0x97f0de193f195d4c7a273cd26717d684ead711d8f54c75bbd407ebfc89eaf8f4,20500076,1189468,58409,,,1,2025942024,,,,,,
0x7e302f6193a19af83a064da1637371f804ee56e46ce0ad0af9f37582d669578f,67,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,28912631,161450,,,1,935921091,,,,,,
0x7e35448cc39dd03239a1783af854dac062eed55d76fff7d697926339436575b9,10,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,1692051,123205,,,1,11542775284,,,,,,
0x7e355c80a9ed8809317650e4ce25f2bd94b43b802c624944d8720fa07fa1f8fb,49,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,8616771,218372,,,1,1779914288,,,,,,
