transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xb2a964042dbfaf6651df839ee3f8f21f1623ff711092f1c26c6abd501036d485,62,0x3819e1738fd0254e1d5e6efd8e1c7db2d89a1f58fb82c923f30d26ebcd6b3ba8,20500052,3163846,34989,,,1,868587258,,,,,,
0xb2bbe52711ec0bb0101171d77f6d3374af53aa2d050489f092680fb49a62a66e,2,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,524497,154046,,,1,1006597174,,,,,,
0xb2c0c079f71056e0d3bf4cae85964f4ab2b2c11871b7a8b0c11134e7fe60181a,75,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,26973723,150444,,,1,1064773314,,,,,,
0xb2c11019580d41c73fd2b85606c2b4a4a66dc7daa0e28b879b67ae678d2ca057,98,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,12870247,41309,,,1,840702427,,,,,,
0xb2e1e0ed0a4afb3943b94927e5ca4306c6c10aeee6c9ff4473f0aaa0b5cd3df5,20,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,9044402,187489,,,1,1394098136,,,,,,
0xb2f97b2b3e9fe8323a2bcca55b69bdf54ab416cf04b4b2e16e98cfcb26369921,40,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,6515246,115517,,,1,1737881751,,,,,,
0xb2fdcedd69875155c6da810538105785fe2b42229f7aba6796278035c161f427,22,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,1787297,167124,,,1,2884209922,,,,,,
0xb2fde5c62ef9f4881abe3fe7a1c7fe06dde71257647d2dfbfbb06cda74fe8ab9,49,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,7431601,152404,,,1,1758123552,,,,,,
0xb2ff726e4a5050a4aa7d107635d220407b323b29d3efcab941153f8c7f75bcae,44,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,2647236,46121,,,1,1944630371,,,,,,
0xb305cf12e5ce639e8e270e760f7d72f78738c6db7e0c9714cc284f0f48a1d14b,118,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,7490769,119429,,,1,2053508275,,,,,,
