transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x188323322ab7dda7b11a57b36f6205b98e816e44e418155e48326d7caa65f2e9,2,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,630295,190468,,,1,935119870,,,,,,
0x188aaae2dcd69d8eac378d7ad7c317375208e7362f323a62c8c6a3638a93836e,56,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,4448412,255226,,,1,2854232697,,,,,,
0x18920d0688fc037adbd0a43522f420f08b48d21dd0246c2a77afdd52a1bc4fe7,29,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,5055938,321262,,,1,2025947688,,,,,,
0x18997f1d85853eb1d84ec86b5daab03e0436b4f10f2764d233baa1ea5bb38ef9,92,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,11438835,249606,,,1,886987839,,,,,,
0x189dade6ac0b8372660ec087f4f1464bea66e44cc7cdde1f97d9e26a227e9f5e,129,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,7428437,63221,,,1,986038506,,,,,,
0x18a7b74778700165b78324ccf5602e0717b800313e01fc4ddd4fe86958568d1e,145,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,11227102,39057,,,1,1949649014,,,,,,
0x18af3f0b605722960788793c0ab17d725e63958b731d1b351ce6cd2ea67bdc38,7,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,1183046,129206,,,1,1039174456,,,,,,
0x18b27d7c92334d56cced4774658041a67a12d213a3977608d3e1d9b767a67dad,9,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,2409096,113599,,,1,5000000000,,,,,,
0x18b360a48193969249f48d8983a5abd011872794a369bba108427a66f3195014,0,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,170266,170266,,,1,120870278767,,,,,,
0x18b7a1fb75878dbc736cf9fc3f22b92f51a0b505341cc0ab04b8fcacf9827fc7,17,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,3533634,166280,,,1,2992047174,,,,,,
