transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x32c26425ccbd1af623f58e1b7d2eca93e9680af8262feb3d4f0b3750dade1ae3,58,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,11574435,449489,,,1,888878943,,,,,,
0x32cfa3ed9e2ecbd3d4d13792b85f094ffd274e979433166581f05a5cbc56e360,60,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,4371248,66464,,,1,1831566372,,,,,,
0x32d014f034a6ad8eadd927d97ac641c7b86234cbfb494fb913cd8fa311d8ac61,27,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,4046954,196333,,,1,1767992396,,,,,,
0x32d25abdbab5fbd4f0da2544aeeab1ea0c926eeafed28345790363c0e2b4453d,107,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,12012848,60462,,,1,1496016403,,,,,,
0x32dc7e2621ae3a78d96356d345c3f672782bd5956d9fdffdb16e13ba22c4a473,8,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,1494967,174514,,,1,3873677200,,,,,,
0x32e47aedf89a9cbf2669ed9477f5d2ab8ee45e1f351a639fd9b5c38f5c19119c,35,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,6457839,63209,,,1,1902346466,,,,,,
0x32e684c7f557a5e5d5a8cd69a16bcf3c75f5b5bb9496f9cb71195fa45b6619db,122,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,14418999,203052,,,1,1748156129,,,,,,
0x32ea74f4822e14c6d8fc26f34b38ec6277d864d517b56f5d5443562152f399a0,9,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,1895032,120829,,,1,5362219530,,,,,,
0x33001808f385bf9caf8d7d7ae30608b756fc2b555bd9aa875043e7c9f97a5707,43,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,4103414,39127,,,1,2000000000,,,,,,
0x330b6d3a78f6f2c3f2b5fe5d95553471c79083cdc3a03d98dd038d5b3cb87d53,88,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,6358119,117258,,,1,1828121815,,,,,,
