transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x03dd4176e0538a712900ccb347c53156ac732f6ee4b7b7969b9b5a6a20486fc5,120,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,10427722,134862,,,1,834637123,,,,,,
0x03f672a30b51fd7a2c113ec88b3eb69f3744d7fe7bad2a7359fddf6c282e1811,72,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,8280409,57472,,,1,1836864378,,,,,,
0x04031c3abb35a837cd6b355e1da58ed96ee17001864d3bab332b931f965363a8,169,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,15617514,383285,,,1,849760220,,,,,,
0x040574224a41996505efef5e9ecd033278ec8d57c4658e1686415c1f9641eca0,78,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,7871051,326782,,,1,1934922812,,,,,,
0x040983b381dc6fd97f6b0197639869cf92a006ae84690940592d050c9ad7286d,37,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,5823010,77296,,,1,1817050134,,,,,,
0x041b41705026e09205e2ca78813538e436f6135ee99cf750b43d63e06e7b6c9c,26,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,5362729,291568,,,1,1745090743,,,,,,
0x041ca2df8b1992029a75996ea9f83220fadfe5f0fa343d763fb3a26ad8a26861,37,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,6562725,46109,,,1,1917421905,,,,,,
0x0425049ec21e864add72a0a6daf36111035968e524aec981558dd4a2250b7da0,107,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,11273306,52089,,,1,1521185732,,,,,,
0x042ee07b6ba42830eabace39708dfb30c94c9378c5a432d25d77f9fb6916ccef,44,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,6711633,91575,,,1,2118586990,,,,,,
0x0434d4b6ed0d86d0934b3ee903fb5cc60049bdc6012effb8ff2dceb2ce670093,113,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,10835530,117527,,,1,1011376212,,,,,,
