transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x6b1dcc3a53750331432b753a0a6156c314d1253d5a87eb9c69f74d7f316a1a43,47,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,4623139,129396,,,1,1015946914,,,,,,
0x6b1f18f633589fc459359d02693cc2097d81412b0f90f03fdddff2d81795e231,28,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,3185287,90880,,,1,2848768206,,,,,,
0x6b30258c428fa6cd990a9e7dcc6c0a55d75c6385242ac2e103ce45babc928f93,46,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,6047325,123876,,,1,952635768,,,,,,
0x6b3115566c6463460a62585fcb5e5d731f733983747230cec56be0b385b00794,9,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,1022252,134576,,,1,903641036,,,,,,
0x6b32b7fd7170e36d7b9671cda292cb17fae6130de0b1ff9f6cb9c4e72702421c,75,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,13379526,142573,,,1,1489461131,,,,,,
0x6b3fb047d69438adc2ec2ac1455edfb8f6bf744d8ef2b038bb39dab99d18c039,6,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,1920545,170266,,,1,15878764875,,,,,,
0x6b466ffc16c80db04f108c4c582d671502f023af81516d9d9fece1b033551c00,96,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,9402300,63160,,,1,2950649014,,,,,,
0x6b4ec2cad87cc73def1eb13056fbfab0485be1468b20ce371cdf16d6b306fd40,96,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,6783851,117379,,,1,1466692271,,,,,,
0x6b534447a7cab11aea8ce07a2e7ed2476e08af6af29854cead3052473668e59a,17,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,2237610,37594,,,1,2997084898,,,,,,
0x6b5580b22cb1037aab3974b4ae89e75ac1e0cb13de68ad43fb9fd0d660759e1e,134,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,10691252,151844,,,1,6926675711,,,,,,
