transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x0e23466369004451797b69eb501eb115bb85077f6cda0da25660433490539aad,45,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,3402976,32054,,,1,2000000000,,,,,,
0x0e2392f17108993a949ce113e37c54a10723db1db8e58bf214fe19576d135692,5,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,3692249,172038,,,1,1104315762,,,,,,
0x0e2c16577acdb1930767b2bf1c70df979b023784881a6fcb6aa15e08747701c7,33,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,6272659,62248,,,1,2000000000,,,,,,
0x0e3e414b89db3f3b05d33c1de8bddc20c46a3bd2671def7199c4762531e26fc8,28,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,4547011,40360,,,1,2000000000,,,,,,
0x0e6ce4d24cfd2f84f06348836037dee09d4a39226d14de8eadcce97832a66e25,145,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,18072159,173600,,,1,879764875,,,,,,
0x0e6ea97ebfab242a653ad537a282d81088bd3db4ab65c4c7308bf4abcd439635,91,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,13239940,173095,,,1,898878943,,,,,,
0x0e7d2a84df7233363211fda112a99fcd25020c08031ae15f713ea2d93dd3c54b,8,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,1966195,134912,,,1,8348560220,,,,,,
0x0e830160bb7fbb2f9bad75f7fb752f181b521c5128a0c6cbfed105ac684a2a4d,106,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,13997875,114469,,,1,904983557,,,,,,
0x0e92165434613d85628d6e67e10c056bfce97da372c576a783bda448056c04d0,7,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,1563271,124581,,,1,815904538,,,,,,
0x0e9254a3affafefdbfd51fb9a815b96e9897ffa20b5a1800fb97a24a418c2a3c,137,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,12975713,122740,,,1,815346422,,,,,,
