log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
11,0x8e88142666eb45767d055fe81ad3ecf976646cb261afbec193faaf8ffaa6a10b,3,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,0x45804880de22913dafe09f4980848ece6ecbaf78,0x0000000000000000000000000000000000000000000000001a5cce534c3a4000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000e2175130c9b357aa593141bb7e7f8bcfd70677bc,0x00000000000000000000000019ba600dc5a7df1bd9fedcf16f782567b9b32f0d"
12,0x8e88142666eb45767d055fe81ad3ecf976646cb261afbec193faaf8ffaa6a10b,3,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,0x45804880de22913dafe09f4980848ece6ecbaf78,0x0000000000000000000000000000000000000000000000000001599ba503c000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000e2175130c9b357aa593141bb7e7f8bcfd70677bc,0x00000000000000000000000038699d04656ff537ef8671b6b595402ebdbdf6f4"
13,0x8e88142666eb45767d055fe81ad3ecf976646cb261afbec193faaf8ffaa6a10b,3,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,0x45804880de22913dafe09f4980848ece6ecbaf78,0x0000000000000000000000000000000000000000000000000001599ba503c000,"0xf228de527fc1b9843baac03b9a04565473a263375950e63435d4138464386f46,0x000000000000000000000000e2175130c9b357aa593141bb7e7f8bcfd70677bc,0x00000000000000000000000038699d04656ff537ef8671b6b595402ebdbdf6f4"
57,0x8e891eff98bf804bef70a9eb697a220eaadcbc37485be2cbce2c5f939b8ed38c,22,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,0x000000000022d473030f116ddee9f6b43ac78ba3,0x000000000000000000000000ffffffffffffffffffffffffffffffffffffffff0000000000000000000000000000000000000000000000000000000066df41af0000000000000000000000000000000000000000000000000000000000000000,"0xc6a377bfc4eb120024a8ac08eef205be16b817020812c73223e81d1bdb9708ec,0x0000000000000000000000009444542ffdd0e96e628a6bad1c1dbcad3e8b3877,0x000000000000000000000000f84a4ab89ac8b5b55d891795258fe8b1aa420ccd,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
58,0x8e891eff98bf804bef70a9eb697a220eaadcbc37485be2cbce2c5f939b8ed38c,22,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,0xf84a4ab89ac8b5b55d891795258fe8b1aa420ccd,0x0000000000000000000000000000000000000000000000081a2977e665be7acf,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000009444542ffdd0e96e628a6bad1c1dbcad3e8b3877,0x0000000000000000000000003c77c3c34a1f41fdc62c7ba30043444c70d325cd"
59,0x8e891eff98bf804bef70a9eb697a220eaadcbc37485be2cbce2c5f939b8ed38c,22,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,0xf84a4ab89ac8b5b55d891795258fe8b1aa420ccd,0xfffffffffffffffffffffffffffffffffffffffffffffff7e5d688199a418530,"0x8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925,0x0000000000000000000000009444542ffdd0e96e628a6bad1c1dbcad3e8b3877,0x000000000000000000000000000000000022d473030f116ddee9f6b43ac78ba3"
60,0x8e891eff98bf804bef70a9eb697a220eaadcbc37485be2cbce2c5f939b8ed38c,22,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000105cb9261c2b8fb,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003c77c3c34a1f41fdc62c7ba30043444c70d325cd,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
61,0x8e891eff98bf804bef70a9eb697a220eaadcbc37485be2cbce2c5f939b8ed38c,22,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,0x3c77c3c34a1f41fdc62c7ba30043444c70d325cd,0x000000000000000000000000000000000000000000000000bdc006cca579b0dd0000000000000000000000000000000000000000000005e2f3c1f677c470e58d,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
62,0x8e891eff98bf804bef70a9eb697a220eaadcbc37485be2cbce2c5f939b8ed38c,22,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,0x3c77c3c34a1f41fdc62c7ba30043444c70d325cd,0x00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000081a2977e665be7acf0000000000000000000000000000000000000000000000000105cb9261c2b8fb0000000000000000000000000000000000000000000000000000000000000000,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
63,0x8e891eff98bf804bef70a9eb697a220eaadcbc37485be2cbce2c5f939b8ed38c,22,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000000a78c86a4f780,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x000000000000000000000000000000fee13a103a10d593b9ae06b3e05f2e7e1c"
