transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x791ec5dbfa13d9392040689168d7cfa2f97ac29d53de126e0113544072b1afcd,198,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,13005499,57460,,,1,1174970149,,,,,,
0x7958fe2cb0305056ad1f0f6560daf34e68f64c763e4dbfcfd22985d14dbf129b,18,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,3178294,166280,,,1,2971002127,,,,,,
0x795a3521459a081bcc2af3847ff0b501df8bd76a1a230e9521d6f0cd04920196,21,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,2521470,34529,,,1,2000000000,,,,,,
0x7965f6a6fae454706f13f9f2eda1838c5e0572f3e13aa1ce2b0cc2e87cd10dc4,4,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,1291547,187349,,,1,15807458292,,,,,,
0x797aff94cca0daa6b0b5407498ba700c6316a1b7d93f1ff26aff1e0f677d3bae,37,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,2242555,29735,,,1,1805741708,,,,,,
0x798dbd24f7bf674be2bdce71b5f42915e6381fdf26ff85401618df0b4be29512,126,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,10817051,184856,,,1,1397810069,,,,,,
0x7990b56bb12c91235b23e99abc1f97d19a0fd2ae2ad9f7f1b8193e309e4fe2a7,56,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,5293440,82764,,,1,2625119870,,,,,,
0x79952d3b168002fd64e5e941a9d4e1837247b65c119df3a6e0f6447c15c2ef01,138,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,11348512,67087,,,1,1692230260,,,,,,
0x79ada128a9df87c8630aa09f6b3d6553150d746f248a2287459b7240873f4fa1,56,0x5976654fb174993fc2e0bbd271e6076b64e28f06bbf74b882d63efa3d77cb711,20500010,6839611,61655,,,1,961606241,,,,,,
0x79cf4b025555106987eb0f18d5ae47989c4b3c0c7246ff24180285a7f70c1c85,106,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,10848542,112932,,,1,1000000000,,,,,,
