transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x6c02c5d8290f0ade3d38ff60b93f39ebf4f0b9278413d4e27fd013d5f7066290,116,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,10047530,29604,,,1,1949649014,,,,,,
0x6c03d049802901d794dd178c08e605cad10e193a8d2f6d4edfc6f7dfb8cd1c47,38,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,4078305,356661,,,1,2377825396,,,,,,
0x6c063688b80e84a415d4bb6a0e84c5fc5195a6bedd48c4768bcc578c47038988,4,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,302540,41309,,,1,4400000000,,,,,,
0x6c0b150282b4d07e4fb2e30eabede53ebbd697cac2d2efe410dfda2a8a17ece8,64,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,6316116,34529,,,1,2000000000,,,,,,
0x6c1628c924f2fe352938eaaa636a40d475fa9cb818cb4b56a5ee315a493877b3,59,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,8897625,51533,,,1,1828318419,,,,,,
0x6c1a11fa44ca496847e4b5502008f80054757412a37f9129d4d1abe25011ca8a,27,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,3010071,516851,,,1,3010345065,,,,,,
0x6c3586da8902d4d64ff46198449bef6adc7f8894ab013bfeff68a6e985d5a9a7,83,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,9257046,117793,,,1,1838592798,,,,,,
0x6c3af90a35269a5e38dec0dae6909fcb8e4808acd4ff10782f5666976505d03c,96,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,12521627,41309,,,1,1485621620,,,,,,
0x6c3eaeae5d3b5585b62cb7011dd34b583d2335eed6048a5add6c30562ed23598,39,0x515a681d12c064fba84897ab0d6c66d833365abade91c27f54e6ae7121ad6a2d,20500060,2128140,46097,,,1,1650017838,,,,,,
0x6c456e725beff692e082911dcf60fe11a49b6f8e9873e5f57a1d1ca553d07c8a,78,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,5944082,57460,,,1,2876734573,,,,,,
