transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x668d8bd55480ca3ea192f50325c0eba4040038ed0ca9006b41c61b2a04ea48b2,88,0x3d469d78f2a454c91af6ca47eecc739e922a2d96a10b33d0be0b917111bef03b,20500065,4226097,293238,,,1,889968364,,,,,,
0x66939144fb9dc4cfcade61aea46b28a7406c3ebf55fc2a545f13331477022b69,60,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,7942666,49216,,,1,1884579728,,,,,,
0x6693a845443ff78a2bc88823578b2729ddce73f2a672829acc903aec9991efc0,6,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,1926471,248884,,,1,5760011422,,,,,,
0x669627384d3ef594a50b41bd44598294455f43f419a74daa96aedc6897f48208,27,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,8439770,183215,,,1,2004315762,,,,,,
0x669ba987d1f96989d36f456d6d1d709a0162f5b13f98440f2d1887cf0bbf2336,19,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,3495029,229628,,,1,4836864378,,,,,,
0x669cf3b12882e117bac1ac3d26ce5d309a49da5b4ee0a9cb38a1e5d3051752c4,38,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,5803913,34526,,,1,2960643258,,,,,,
0x66abac565092ba23f3fc9a4468e74359547d3d26ca458d6b1f6bbc089cb286ce,102,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,12423251,222272,,,1,1719518442,,,,,,
0x66c6db4d2c3c09df8d32f11195c14dd8a12c3f931c018e90d112f099e7bfd0bf,11,0x05f442287c474b783abba53ab979a2e6af7a3bbd8f4497513590289cb0ff877b,20500030,1883846,124310,,,1,4928452672,,,,,,
0x66d7fab917f2fc0c695bbc116a41dc54d070480caae40227c4aaebe9ddda36a1,48,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,25640565,159780,,,1,902807609,,,,,,
0x66fb3142d2b423ddfb4cf5a0d744c67f0ced5673c391857102dd239a83fdc254,97,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,11314553,225646,,,1,928768205,,,,,,
