transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x80c92f0cf057af827fd850223976aa66d187be9b48fc9415997157d43fc40f42,46,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,9841371,421742,,,1,2786094137,,,,,,
0x80e50f565b763fb5d0932007e0e33575fe051d3f239706440e5ce6f03df352b6,95,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,29411289,45160,,,1,2000000000,,,,,,
0x80f0c42e3329bf65ce00302b2b5ca31f71db32c5eb8f7b63fc9cfd01d1306ddb,89,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,12819136,77732,,,1,1000000000,,,,,,
0x80f5590c374af2553e1e2c5e1a5756639ed29d96880025346e80ec5cd580ce28,80,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,7181656,26909,,,1,1443589301,,,,,,
0x80f8d069f072ec53ec67bee9bceaafa2c9befdc915a262173885292fd82e5bbc,138,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,11168345,46109,,,1,2926675711,,,,,,
0x80fae5370f2fa7d48c1c2b81f3ce855c1c607a0e19b76e49e988fa4bb77f1112,86,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,5836322,41309,,,1,1683204724,,,,,,
0x8100e572b3f159dea271db004beec8ca5ade0032478b9f999e696d4499ae2f8d,122,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,18545524,58409,,,1,2212451454,,,,,,
0x81067aacdb00d004a3315a70560c20aa397442a1375244a61be3addd09dffcfa,46,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,7296441,46121,,,1,4489311672,,,,,,
0x811a362f5ac5153f7141336f15a215cf179ebad647952e2507a78b0e37d82272,30,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,7377761,47301,,,1,3847250742,,,,,,
0x8136161e0ababa498a35818dda123ce349b8451f8ca2d3ca8f1990191da3eef5,8,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,2180455,176679,,,1,2839781471,,,,,,
