transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x14f2f4b85d850f44f9def3f5867cb242e5c8020a8857de4a0afd33d9ecdb14e2,197,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,23319909,34794,,,1,945862347,,,,,,
0x14fc1ed7629a664e219bbfbcb7fbe23797c3437d0e746be9a724499d804e5692,64,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,8557359,35123,,,1,2516219319,,,,,,
0x15032759974bdb73fd6ea00405ad46bbb218289df54055ce45ebab76ad451769,178,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,18114896,108249,,,1,963384115,,,,,,
0x15040bc803ed0ec46f93ce11ac4b66b88b77b75175bdb12e220b5853b230dfd9,131,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,13069190,146176,,,1,1744339689,,,,,,
0x1505796105a121fa81677cffe07ff4310342aaf163307c246ff490aeb988f7d2,63,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,9265818,51883,,,1,2814130126,,,,,,
0x150798a1f3efb680cd1fcffa9f506b01d13ce1b39f026ab0244ea53a0cd78a32,86,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,9132212,160428,,,1,953775824,,,,,,
0x150becd3de424c854899806183d57e52265f0c4b64d655ddd864ffc7498b71d5,11,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,2133401,176271,,,1,31002234611,,,,,,
0x153892cdab2d27a342748845adf192473c1c1ae8cca6208eaaeeb4ddf0f129be,0,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,194727,194727,,,1,807458292,,,,,,
0x153f719bdbd70529bb28b7c2907c8edd62a386612ae8e4620c19b8c17e422377,45,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,10250981,41309,,,1,3378764875,,,,,,
0x1545ea46fb745f93f66c765caac4c7df4a0a6df72138b503db26f079e3b1d498,2,0x6ef5c05a70c50ef9c27739433a6550de3bd0f8a9e21fdf087b80cbee1b89cc0e,20500026,4131331,116907,,,1,23688643919,,,,,,
