transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x7b386eb1b68dc1be4a1cbbccfb2a61f11a1afcc0ea92b0ccfa3258e3241a581a,134,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,14036986,96333,,,1,806424239,,,,,,
0x7b3c2849dbd0b663faa47711cb1fc6617c9a91dabe229eeaebbd3f32a008db87,123,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,14334578,368206,,,1,1496016403,,,,,,
0x7b3eba48a705d37d54adcf0f465133f06655b9a19c447ef8159fdcdc6e70c513,93,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,8439384,293228,,,1,1052630004,,,,,,
0x7b44dfab6a9fb4c429fafaf025c6afad6c96307385f0b41a73651437c8699879,2,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,468301,247426,,,1,4976521905,,,,,,
0x7b49097d0258d5d4453ee93c364063165958fed39fcbe88e147d9c11b13b8613,22,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,3694837,189724,,,1,5832590876,,,,,,
0x7b4b4552e1335fc3ba76240eb21eb359d60c99cb03d0c62107cf644fdcd94b98,25,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,4140248,57218,,,1,2960643258,,,,,,
0x7b582034039259b217fc34c8350d9df6a3a913203aa294ee862e4ceb0441a712,16,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,1567565,87110,,,1,882825396,,,,,,
0x7b64acbdc2ed6719bce7cb7741b421b6c145101c0eb5a053af70288c91b0fa15,145,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,14475204,51462,,,1,2854232697,,,,,,
0x7b72ad6a9da28f2b9ca44ff0f315dc985dcc1562a21d42915f34026b1d693246,48,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,2972126,134511,,,1,1944630371,,,,,,
0x7b8eefe756a20b8ac910d57d3bf0d5a014d025a353c56f8213a1806abef3dd37,2,0xf66440bd37a92b072ddbc6a1d170b85d7082e11e98554c1a5612b409745c4af9,20500016,238090,63209,,,1,10032995604,,,,,,
