transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x683548acba622725948719770c363a3cae4b8fc3f5044b9eb49733ddc3e02d87,132,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,13236991,63197,,,1,858952640,,,,,,
0x683aff657d58d2e51722bf4c21c990e58a0ef9dd71ee478fa63710544ab51d82,89,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,11033770,29942,,,1,1774681996,,,,,,
0x683bd05d48e2ead3383e75be73ea1b46dd60035df21b583a1b2cd3d33aae2c4c,112,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,13039243,60474,,,1,849768205,,,,,,
0x683ee29503b8cebbe5ae0b5293aa98d4a6e6027e67294b90552147eceb6d7a63,22,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,4168880,170287,,,1,1926686954,,,,,,
0x684d1a5b9b6ee4bf166b7f0140e422c6c068621a0f86f80474ff667280e1b1c4,61,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,5487550,117527,,,1,1795215657,,,,,,
0x684fc18e1ad836b47337529f74393e889cbe4dc96cb05403bb478f304b27530e,36,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,3786520,244652,,,1,2808036290,,,,,,
0x6856f9f546aaa6f1335b3db70d1a75716ccd1c8fe5a5c779e16d5089cfce724a,72,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,13349266,426312,,,1,5233279042,,,,,,
0x685f6da1826f206b1c08b30a6425cf945748f3ceba4f50986fae80f98f529dc9,11,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,4991471,49187,,,1,10000000000,,,,,,
0x686319f2016c648fe78087f5fac7bf794d2d1b5baf4a2dea34e5baff94fde1d5,46,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,6062649,166280,,,1,2877825396,,,,,,
0x68659d2eb39df314c0c06bd87d776af3e17cff1929034a3977be576f4ef88b20,44,0x3819e1738fd0254e1d5e6efd8e1c7db2d89a1f58fb82c923f30d26ebcd6b3ba8,20500052,2399767,144640,,,1,1805281415,,,,,,
