transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5937b2bfade046d10d30dcc99fb2c43b5a841dd0dc12b8e90b6b00ef7b5399de,100,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,10513423,46097,,,1,1976521905,,,,,,
0x593976f8fd7ee6045bb647173de39ef982124b2adfcb8779756b34c9a3479b9e,54,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,7427218,303077,,,1,950649014,,,,,,
0x593a158e5ca8bdadca6490c30896295174b0aaeb50bc70eee9961868475a87ba,19,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,4232772,193465,,,1,2803130643,,,,,,
0x593c9dcc670b112ff867af9d121b52246517bd865be6cc1f520781cb6aff5986,33,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,3924065,80896,,,1,2860889102,,,,,,
0x5940d4f4b2b676324a88583edfb07412651fcefab4e3ee554b6008028e7228a0,156,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,12495791,63197,,,1,1848781891,,,,,,
0x594ba8ca3b36bd1fdace98e6438a8ce7550489e6deee761ac52e1a7374b3f917,1,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,327056,131930,,,1,8996906468,,,,,,
0x594db70c9304cff503c9d04ec06bef40d4d12221bdbecd0a1850ddab22a1f5a5,56,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,6071847,139018,,,1,3015946914,,,,,,
0x59539a62f3fdd457ee5deb202280aa51cc2e8856c242b2ba71e4d3a8e5b371fc,15,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,3245736,314422,,,1,2383000000,,,,,,
0x595d45c65163e20852bbcf34b4bc5d16b94101c8bdf6eff390038e3f8a8bb48c,72,0x97f0de193f195d4c7a273cd26717d684ead711d8f54c75bbd407ebfc89eaf8f4,20500076,3805913,41321,,,1,1000000000,,,,,,
0x595dbbc4c7c0df464b71fa477eb6207ac9be4dff367864932e5c4e5be3b74fd2,69,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,8779713,29930,,,1,2000000000,,,,,,
