log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
0,0xd4c7f9f325fccc851f0c31b9352e55adc61fa8093385c684169c20f559f583b4,0,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000000f09fc733000000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000001f2f10d1c40777ae1da742455c65828ff36df387,0x000000000000000000000000dc6b2c2dc744fd06c4f074bde90c99332d0fda51"
1,0xd4c7f9f325fccc851f0c31b9352e55adc61fa8093385c684169c20f559f583b4,0,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,0x1131d427ecd794714ed00733ac0f851e904c8398,0x0000000000000000000000000000000000000000000010a46dc5000000000000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000dc6b2c2dc744fd06c4f074bde90c99332d0fda51,0x0000000000000000000000001f2f10d1c40777ae1da742455c65828ff36df387"
2,0xd4c7f9f325fccc851f0c31b9352e55adc61fa8093385c684169c20f559f583b4,0,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,0xdc6b2c2dc744fd06c4f074bde90c99332d0fda51,0x0000000000000000000000000000000000000000001b42f6ae699de4ed59156900000000000000000000000000000000000000000000000189ebd8d7eb08c063,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
3,0xd4c7f9f325fccc851f0c31b9352e55adc61fa8093385c684169c20f559f583b4,0,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,0xdc6b2c2dc744fd06c4f074bde90c99332d0fda51,0x000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000f09fc7330000000000000000000000000000000000000000000000000010a46dc50000000000000000000000000000000000000000000000000000000000000000000000000000,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x0000000000000000000000001f2f10d1c40777ae1da742455c65828ff36df387,0x0000000000000000000000001f2f10d1c40777ae1da742455c65828ff36df387"
4,0xd4c7f9f325fccc851f0c31b9352e55adc61fa8093385c684169c20f559f583b4,0,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,0xf84a4ab89ac8b5b55d891795258fe8b1aa420ccd,0x000000000000000000000000000000000000000000000003b7ed4c0000000000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000001f2f10d1c40777ae1da742455c65828ff36df387,0x0000000000000000000000003c77c3c34a1f41fdc62c7ba30043444c70d325cd"
5,0xd4c7f9f325fccc851f0c31b9352e55adc61fa8093385c684169c20f559f583b4,0,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000000000000000000000000000000000000000000007d48a033000000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003c77c3c34a1f41fdc62c7ba30043444c70d325cd,0x0000000000000000000000001f2f10d1c40777ae1da742455c65828ff36df387"
6,0xd4c7f9f325fccc851f0c31b9352e55adc61fa8093385c684169c20f559f583b4,0,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,0x3c77c3c34a1f41fdc62c7ba30043444c70d325cd,0x000000000000000000000000000000000000000000000000c153007849a2d4ed0000000000000000000000000000000000000000000005bc38d1ae67a5ff8695,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
7,0xd4c7f9f325fccc851f0c31b9352e55adc61fa8093385c684169c20f559f583b4,0,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,0x3c77c3c34a1f41fdc62c7ba30043444c70d325cd,0x0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003b7ed4c0000000000000000000000000000000000000000000000000000000000007d48a0330000000000000000000000000000000000000000000000000000000000000000000000,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x0000000000000000000000001f2f10d1c40777ae1da742455c65828ff36df387,0x0000000000000000000000001f2f10d1c40777ae1da742455c65828ff36df387"
264,0xd4c8222c7b8db946c119490f53933f4cde558d766f7ddfb20d2b59f962b9f7e3,113,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000000108dca6254b800,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x000000000000000000000000f081470f5c6fbccf48cc4e5b82dd926409dcdd67"
265,0xd4c8222c7b8db946c119490f53933f4cde558d766f7ddfb20d2b59f962b9f7e3,113,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,0xba12222222228d8ba445958a75a0704d566bf2c8,0x00000000000000000000000000000000000000000000000000108dca6254b800000000000000000000000000000000000000000000000000000e15972f0066e7,"0x2170c741c41531aec20e7c107c24eecfdd15e69c9bb0a8dd37b1840b9e0b207b,0x93d199263632a4ef4bb438f1feb99e57b4b5f0bd0000000000000000000005c2,0x000000000000000000000000c02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000007f39c581f595b53c5cb19bd0b3f8da6c935e2ca0"
266,0xd4c8222c7b8db946c119490f53933f4cde558d766f7ddfb20d2b59f962b9f7e3,113,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000000108dca6254b800,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000f081470f5c6fbccf48cc4e5b82dd926409dcdd67,0x000000000000000000000000ba12222222228d8ba445958a75a0704d566bf2c8"
267,0xd4c8222c7b8db946c119490f53933f4cde558d766f7ddfb20d2b59f962b9f7e3,113,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x000000000000000000000000000000000000000000000000000e15972f0066e7,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000ba12222222228d8ba445958a75a0704d566bf2c8,0x000000000000000000000000f081470f5c6fbccf48cc4e5b82dd926409dcdd67"
268,0xd4c8222c7b8db946c119490f53933f4cde558d766f7ddfb20d2b59f962b9f7e3,113,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,0x00000000000000000000000093d199263632a4ef4bb438f1feb99e57b4b5f0bd000000000000000000000000000000000000000000000000000e15972f0066e70000000000000000000000007f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xddac40937f35385a34f721af292e5a83fc5b840f722bff57c2fc71adba708c48
269,0xd4c8222c7b8db946c119490f53933f4cde558d766f7ddfb20d2b59f962b9f7e3,113,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,0x8c9532a60e0e7c6bbd2b2c1303f63ace1c3e9811,0x000000000000000000000000000000000000000000000000000e17651405a786,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000fc354f5cf57125a7d85e1165f4fcdfd3006db61a,0x000000000000000000000000f081470f5c6fbccf48cc4e5b82dd926409dcdd67"
270,0xd4c8222c7b8db946c119490f53933f4cde558d766f7ddfb20d2b59f962b9f7e3,113,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x000000000000000000000000000000000000000000000000000e15972f0066e7,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000f081470f5c6fbccf48cc4e5b82dd926409dcdd67,0x000000000000000000000000fc354f5cf57125a7d85e1165f4fcdfd3006db61a"
