transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x56ea70c3878e33b4851c3f233340a0e104ec52abaa0f943ad8f5d97eb0674700,73,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,7929910,182321,,,1,1745730447,,,,,,
0x56f17fb48e68c7a5e6a6b23499ca69f5510b4bd194c2165830edd19265dde7b0,21,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,4425491,51397,,,1,2839702427,,,,,,
0x56f55cdd2930ce3bffdae30fcb5cf6ec270802fb26291841ad12f63a0f94a0bb,99,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,9485599,30177,,,1,1000000000,,,,,,
0x56f807d1a9aa24ef67521ec0a0bda245ef20e4ae25f3bba5b0f5584e533bd08e,122,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,15390281,416678,,,1,813495441,,,,,,
0x56fa19fd608c5aec4bb6677fe8f5404fd4b09a23e9f0568cb33e81eb91210397,172,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,17439853,144358,,,1,3982257698,,,,,,
0x56fcd605bdbc95909078a98c190112085a1f5e2901bc73ddb4392dbabed8b6cd,122,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,13540545,117695,,,1,1807458293,,,,,,
0x570f1d17265b840e57c863361838414e090b3cec1ced4f55ccb42d52560a57f2,167,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,17054488,41297,,,1,905548147,,,,,,
0x5712b8f373134c0df12572f5c421c808214ed9e492d248c050ecc8a443a9d1e3,159,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,16312094,117539,,,1,920278767,,,,,,
0x571651fce9db5792da139f9825ae2381afa5d17b29aa00ea9d18f814436c559b,77,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,5310369,223940,,,1,1836162212,,,,,,
0x5732da17205393f06feb9bd19a89e089ccc4327271fd24d56a8bdb06e04d52e1,50,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,6311475,41309,,,1,2000000000,,,,,,
