transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xcc35b7f30e997df230712e7fa5196125b528889e6eebe7bf6ad7e52808684906,18,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,2141844,126994,,,1,2016219319,,,,,,
0xcc36e323fadbf4c90e952f7a44c237504a04540026744830fbe47931268c4238,60,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,5640766,96333,,,1,1797305726,,,,,,
0xcc3bc6b33b84b4a366530deb212b164cd7407a5bfa5af1c5ca52b49572094a16,61,0x5976654fb174993fc2e0bbd271e6076b64e28f06bbf74b882d63efa3d77cb711,20500010,7391670,250751,,,1,961606241,,,,,,
0xcc48801a4e09ebb705c357ea298ff8463ed3d2ab5a1a341d105929c8464d2eb3,44,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,7465802,117527,,,1,1777396584,,,,,,
0xcc4adc610a5688bfb13c4b16d286e44fcfcddfe5581135273959d4a919ff36d6,19,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,3699338,180208,,,1,1398604737,,,,,,
0xcc5e5a52a3d9083283ba1926fd522e64e5c1b27cbb43eb709ce5866611e3d243,83,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,15460549,49170,,,1,8000000000,,,,,,
0xcc6dbe659b8e69292fb970af0cc619e50f3ca00785cd2772fa95224ad96c7b45,94,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,11635028,140204,,,1,1780825134,,,,,,
0xcc71acdd25fdfc8afeebee09ddf55d482f697d9d1587c91c301a4525eadd2c30,6,0xf66440bd37a92b072ddbc6a1d170b85d7082e11e98554c1a5612b409745c4af9,20500016,364299,63209,,,1,2993601845,,,,,,
0xcc7b386a790f6c81e4d204d55d40a317e3d6cd8b313f4322305f3f13d612fc20,86,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,4706236,40348,,,1,2000000000,,,,,,
0xcc92dbeac86aac4e3a6f2949d58df03f97118491ade60971278dc35aa89ac271,21,0x2e9c2ba9434ef65a97274d93dd5146f1db1dc17b492ee9eec1c431184657bf7c,20500000,758389,63209,,,1,1976179092,,,,,,
