transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xd284ce66b8fd973eca3530883484abcd0e3f0c7f3aa8581ee3771c2b513596da,12,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,1636615,102879,,,1,8707332431,,,,,,
0xd28ecc8f64256e1f824fc3a6dd73a18c7d8453e92b1738dd81b96ec6356656ed,89,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,9320321,99134,,,1,1254639276,,,,,,
0xd298bdea965a478325405a74d4b01da46904817da9ae6be88181d484405ed4e7,51,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,7966159,50058,,,1,3370278767,,,,,,
0xd29a62a612a0c7fb07bfbe3a6f091efbf6083476c529c3ab52bca0ac90270767,31,0x5976654fb174993fc2e0bbd271e6076b64e28f06bbf74b882d63efa3d77cb711,20500010,1624303,46097,,,1,1960606241,,,,,,
0xd2a108a30b22e8aeb547ec616f2a87c4a971a95d51eb9dd60b2ee24d061bd98f,10,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,868947,119880,,,1,8711579010,,,,,,
0xd2a58ad02b16c4dc0a6f485d62b9de627cfc23503c879cd746d463d2833409ea,115,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,8967417,130418,,,1,934713503,,,,,,
0xd2a5b3e210e0cdcd98410b6232ef54c8f7c94578133b0c763f55e3c0391a324f,124,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,10621208,63209,,,1,1069433000,,,,,,
0xd2abde59e9dfe27db8c080e282b508c3c5bb38d834e0f05864ce068c034304d6,94,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,10924531,1117821,,,1,967512584,,,,,,
0xd2b103fb9aee74a0ca5e8900e02c41aa6396ef39ae2df53cd39ce5a8850ea4f4,44,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,23053894,63209,,,1,1870221368,,,,,,
0xd2b343f9a9e44c8baf650ea5a65aec007f00b72022b057b73ab3721a59bc5f5f,86,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,11889747,80940,,,1,1712693975,,,,,,
