transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x0383bc8376248b3b8bac778ea0e8d0ac188c3b0ac35aae7d2e85bc0bc4ed9b43,6,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,1768048,225139,,,1,3026047174,,,,,,
0x038f813e7a7ed9441689ac3b347e5e56bbe86f6752c64368c53f5927b5b983a6,217,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,16439716,51638,,,1,2754536103,,,,,,
0x03a2042cf1d3e1acc1beb59df3924918af4112edf2c8c3777058a8d0c66c975e,79,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,6592338,57448,,,1,2000000000,,,,,,
0x03ab57e4df62cb390b60f4d3845bd8eb059059c35a2f0d323009ab9c2de2095c,9,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,2712076,169080,,,1,5883570576,,,,,,
0x03b3a4f466739ac6551b51176edf25d651f052f90ba160282690fab4b2bfef6e,81,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,11539564,63209,,,1,2983704207,,,,,,
0x03b8535be7ec783459beb4f5e17b00d713b77437dd8772e62b8239f45e9b768c,127,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,11313289,35587,,,1,1017219319,,,,,,
0x03c861962bd8a14e6380bcb4409c15a0c4bee0d52f73f5b2636e0c8f8cac7079,40,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,5898194,223985,,,1,1758123552,,,,,,
0x03ca6c1ab0f36db364e8b3696926301532a6227688606b29dcc9ad1a19e3ee9a,7,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,1390396,164173,,,1,15836864378,,,,,,
0x03d5d60b654879619a63797379dac8818ac50e6a81f793091814c84e089023b8,43,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,3241100,172684,,,1,2322731575,,,,,,
0x03d77b34c658612f2607e6d73ff356bc170c106a96a15665cbe5aaeb92a52069,95,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,10646232,220737,,,1,2848560220,,,,,,
