transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5e01419a40a50f1ce018ed486b73a81461ddf9bc85e71aceb0ee82da76f13b80,19,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,3729718,203462,,,1,1873677200,,,,,,
0x5e06cca452670de0c2859b38042177da9f3df508d09580c6e0b8fc549d80fd54,33,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,7654348,150972,,,1,1909280760,,,,,,
0x5e06d87807c24beaab0d413d46342ae50c40762586888c2803f233f879ef8902,148,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,12061961,119722,,,1,1034389548,,,,,,
0x5e083a9b72d0c6afc9fd71267609ee5afc421648f84127dbe0a5993a7c623334,59,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,8065021,46109,,,1,2848560220,,,,,,
0x5e0b76103eb59f1b9f6867fa7c8a41275895ff306d176173d6063d542fa4f4af,101,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,6033781,587437,,,1,1491834227,,,,,,
0x5e0f1a6393542c68f8fc4150b96ae04ca5acf7297bb045d27505c6f983283256,113,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,27429299,17137495,,,1,800000000,,,,,,
0x5e31505214c194d31b47b795540de00f5ddbe035cdcfff4d121187f6328afb39,94,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,28297647,155696,,,1,953101299,,,,,,
0x5e3945636b12384bf5d1836c029c74acf0fcf34d216bb663d10526c04d8036db,52,0x6c804c46949f808f66fa0544cc086d027f2dc5f29d07b82945bb9108c3c754be,20500070,2895895,152376,,,1,1734512679,,,,,,
0x5e3e5d91b701c0f7a1d5d044df35757d3c496bafa239616d6e3f02c781f64a4c,72,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,8863022,41309,,,1,2000000000,,,,,,
0x5e43978049535185b8b44cbe14b3d6a780852f5e77766eb0a8737c4d4b398467,46,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,8747384,46109,,,1,2883570576,,,,,,
