transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x90c259c71474c7d1686ab179034b8480c3f37419180c83aecf0e9b29e4588de3,83,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,28280094,236489,,,1,2802807609,,,,,,
0x90d49772351c47a15ebe1fde72e83e1e4c50d32e54483a8dfd216b7640a311dd,62,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,5052641,105907,,,1,1743607264,,,,,,
0x90d94b6710a3f4cc7a608fc9fd6698a5cc32bd1c17a65b0fa13429b3dcdf7b04,23,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,2465322,149180,,,1,2794829642,,,,,,
0x90dcb0a789f17c433dd7c83921cbb78a7ad33860067cb8a053bd604ab82740ca,10,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,1951158,210750,,,1,3319433564,,,,,,
0x90e940ee408d41ad43128614ddf9b7b8547b025f414b247c27a8e4efcc16a499,158,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,14944073,57460,,,1,809036290,,,,,,
0x90e96f599a3f185ea0bbd40876268323b384b74d22260223996f7310a417da0f,2,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,776571,354761,,,1,887458292,,,,,,
0x90f0f4bd2081b04577f79fc4dd7237d734b693f240282b91149550397c5e73ad,115,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,13277052,70145,,,1,1807994006,,,,,,
0x90f31ed52607879327fecc2370a97f326e4883d66a64167d8ad8249947345538,3,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,1053258,620497,,,1,883570576,,,,,,
0x90f5d17ad4cc75d9a31c3d8dbcc8fc458c5df195b5f48eb9002bbd3ae966e463,71,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,7355175,41297,,,1,1200642899,,,,,,
0x90f6458caa3e022c62b5c6cd19196c4383ddfcd4aa9c0b7e3bdb70ad1e087ebc,51,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,7700740,62667,,,1,2000000000,,,,,,
