transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x227f2bece5656ecf0d4948122983c31d86332d58c18b830b86ceecf8eb8c5630,127,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,14159781,63209,,,1,5908279656,,,,,,
0x228469f21b95a506ed748558515a8c3c4238da867a31767e9201524aa05ad4d7,75,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,29697000,141168,,,1,884570576,,,,,,
0x22920583b0efe440ab0ebb73e41a18082c4be485dfc80d2c5b2c6624470c4aed,1,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,210948,97949,,,1,12787482046,,,,,,
0x229c62bfa4e3e9a7fa00fe7f670f88814086ab2f034cd6be39958b88b4934a51,231,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,17418131,46109,,,1,1754536103,,,,,,
0x22a1180022d893d12f01830a9e45b88bd49bf6f8e20455ad7530ea430002721b,23,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,3740275,107711,,,1,3307473899,,,,,,
0x22a3f3de56d8d70da5dc9ffe0be9495316673d8e7d50b0854208be2bbf13944d,42,0xf66440bd37a92b072ddbc6a1d170b85d7082e11e98554c1a5612b409745c4af9,20500016,2581834,433517,,,1,1585977213,,,,,,
0x22a74d020178e817e01025355a53afa92307bbc487e7bcb5f7d6bf46a8335ec5,96,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,25027083,92078,,,1,1071992648,,,,,,
0x22b6805f9db6c365901ade5703cfbc23735dd6d91b0b25cd82aeef9dc1208393,55,0x97f0de193f195d4c7a273cd26717d684ead711d8f54c75bbd407ebfc89eaf8f4,20500076,2476581,49461,,,1,1794625174,,,,,,
0x22d1959299fecf9090864c37734e097e0f44f223a7fb1c67e9c19bd799efb6c1,18,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,3592939,109135,,,1,1757231123,,,,,,
0x22d21c0eb9c0194b87f4190593495a3e434dbb92872734976f30990804978c6e,3,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,647173,111458,,,1,43121895722,,,,,,
