transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xe40d9daa20806187f0e9fc75d52a6f05c43b3bccf8aa36d3bd3adb7df63f2d03,110,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,12063947,121025,,,1,2997590235,,,,,,
0xe40fc6800b23ae526a05e91c639868449ea603aefeeda98f91719ea6203fac45,138,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,13086998,378384,,,1,1008036290,,,,,,
0xe429e45ab17a578accf89628bb85f89e79ed70ed0edf937bf4449e6ccc2ddeb3,37,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,5863666,244633,,,1,2814130126,,,,,,
0xe433668c924f0820527dcad82918319ba7a5f34b3d37fc0a72d8d6e08ac307c4,49,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,6357604,69367,,,1,1939589235,,,,,,
0xe433e7f159d901b11829601725a39b9de20e097e19c7a82da506fe843aecfb27,1,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,400346,164129,,,1,6960643258,,,,,,
0xe44388fb136002232a9ad6bea07028ee0f7b5bc0f3ad259f590c4cc9374c9d0d,3,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,723233,176271,,,1,31002234611,,,,,,
0xe44eed017cb407460a75b612855bacfc917e65d254ce32d9ed355eb871d7e082,87,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,11046920,66287,,,1,1780825134,,,,,,
0xe458717040f01fa2cce678244bbf18281c445b38804efe2d04f6b8700d755f83,55,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,4694347,117527,,,1,1852977003,,,,,,
0xe4676baa8fedaebeeb1e2e65162d1f32a54893f42182dffd941341979e5fdf82,152,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,12085505,96333,,,1,952635768,,,,,,
0xe468ac7c1d08d58b23e4d281d8f60422a26cd0d0120a2c62911118e6ce19c560,148,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,13094066,151826,,,1,868969857,,,,,,
