transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x1ba141d4f1d242ca91806ad3ca941a8b649ff4d4639353975f3e684f3e77d89d,112,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,9015147,228592,,,1,861889102,,,,,,
0x1ba1f871ae5fb8a5ab2ef98f73aaae5cd393488b20ede5b180bbb88530a05144,42,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,8477914,107176,,,1,1734743448,,,,,,
0x1bb5f12ceb65d0c50ff9f0d05a586caa436766ad2f5e2215aa188f708a2b46cf,77,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,7040088,166280,,,1,2941289864,,,,,,
0x1bbf2776045fb4f08ea4865c1e158f3a6c26ed75b6ff39cdc409b3df4ba7e999,6,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,1292770,237971,,,1,5551002127,,,,,,
0x1bc04254f1c590faef9aedc82ed9057b9cd4715243d142b41be168fd65bf3c75,20,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,4054729,46109,,,1,8000000000,,,,,,
0x1bc5c9844e447debdcef8e74fae740a67a402a2fca8b5a04d39563853d39982d,147,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,16994684,197771,,,1,797807919,,,,,,
0x1bdb33cbb5803e742b781162a626bbba154263ccb1e5e1963a97916ebbed5c79,49,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,4814233,178298,,,1,942289864,,,,,,
0x1bea3f55c0139d66a72b5a80fed60322581462187fabdffd6129492727192d43,4,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,404635,66287,,,1,10000000000,,,,,,
0x1beb2077942b679911d4a4c66a57156d75db3d310f7ceb6ef8864f3f88b6a26b,35,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,5242192,351708,,,1,1784645779,,,,,,
0x1beb2ff749683c405018994759062439e3acbc3d8754ce84f213b8137023842e,30,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,1932084,366031,,,1,2314406422,,,,,,
