transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x3a7c9dcc4b0f3e37138dadefdec38f18de6898db7cae3dd85982f8534fdbc29c,114,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,12663782,184943,,,1,808458292,,,,,,
0x3a7edd80ea5651bb4348be7d4b667b79775d37c3bde51d455ca71d35830d4d39,176,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,17906967,169747,,,1,2314130126,,,,,,
0x3a82a4983aab741d4731f401be1f770e80a9f6459185593f78ea920a50f90749,19,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,3072257,388494,,,1,1591166881,,,,,,
0x3a85293ee6bbb173919a8dc690d82148e8b0c168dcc5da0e4628076516989c3e,118,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,11131718,29983,,,1,864324408,,,,,,
0x3a85dba13f54e9994c8013dc9c70880ca40b32e33043509a354682f2c7603f5e,18,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,3479944,124915,,,1,875119870,,,,,,
0x3a8abf795982ad3c049f1b3032b2a33273b6c371f835f26d9c43d26e28391bdb,119,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,12037465,63209,,,1,978873746,,,,,,
0x3a93920816e12343f504dada112ae0b0527b9e6ede5c1be0834deb5b81916b05,46,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,3432730,29754,,,1,2000000000,,,,,,
0x3a945226bef56f37a289036f43a051fdd65c2aaa586156684c8f5cd59602be3b,111,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,8796486,123613,,,1,1000000000,,,,,,
0x3a98f11b893feadf59f2c719c3e06c8d810750ddcdee97bd9f73bbb2c0cd3ddb,3,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,1033037,142726,,,1,2926675711,,,,,,
0x3a9dfa63db3b37d6b362d8fd4cfe22e790afb3e8460c6fe3fd8042c3e1f659b6,113,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,10343463,291745,,,1,903036610,,,,,,
