transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x8624a92156d6f8a187048fc1f6e06f6a041d6974dba201e6101d6fb26401cc73,40,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,6574101,1870295,0x2255dae0d573fc1d532336772381264a417d281c,,1,2012255212,,,,,,
0x8630349e6947f074d6c339fb3645f4890aec597e681faad6655091a0ae1a99d2,69,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,12996010,41309,,,1,2084530988,,,,,,
0x8634b8a1d76ec9e3cffbcc2a0e653257ec1dfd6f2a56355eecca4086c23d43b7,154,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,15691090,140577,,,1,3854232697,,,,,,
0x86424beab4043094e9884650af0d496c59666fe8878013404675cd14d2adefd5,80,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,8381890,130358,,,1,1110376212,,,,,,
0x86453a9cb94fbc006253fb2b20293ddd12d1208f35cb6863d7c8a6cc2754ef61,8,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,1408678,219753,,,1,3068032999,,,,,,
0x8647e25a8571da8a54e85ed9055913421f71204f831dabaf3074800623d28e57,113,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,10720323,57460,,,1,1907284387,,,,,,
0x864b08aee6c598b717eff740328edb15a924f1ab0ce2c90373a8426df0a3fe18,74,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,10243019,153716,,,1,1784645779,,,,,,
0x8654fdc0d789d2b257ac74bf322f1246d82865371f3159850f35f1cb90f5e22d,12,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,3328855,218215,,,1,2874603989,,,,,,
0x86578233c6dcacc8cbb3ff27a38dc4f1d3861cd85bae9626b710e6916d63d89c,113,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,8537872,41309,,,1,878457812,,,,,,
0x8669b6db11ae81d375f4fa89c719363de6da6576c3e91656951858d74e951cba,6,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,1252046,176271,,,1,31002234611,,,,,,
