transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xf5a0d80167e35d507887ce5256574f8ddb9b7752b95a0cb13fd667fbede6e8ad,53,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,8783285,47095,,,1,2799914288,,,,,,
0xf5ca743d29f6225eeb42499babe12b0ffca69547bca0437a9045e599feaebc90,49,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,4193663,46109,,,1,2861426807,,,,,,
0xf5cca23dc3ee0787174ced43f7feb07e55ad8a60160349620a195479321cb7f6,32,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,2855953,160608,,,1,2882977003,,,,,,
0xf5ce97fd0c67f145cdf972a8c1a1984c28b323394c4c39c322e4ecd7ace37a6e,99,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,8844548,40348,,,1,936734573,,,,,,
0xf5e0d9f3d5d41c174acd35dfdb90c6bd675eda1dfeb7d5f5aa374808785569d0,93,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,9221188,57460,,,1,2949649014,,,,,,
0xf5eadb992f146b32e534a5c8b0c47c0112c25163b60894437b1d9b74669792bf,36,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,3595242,143756,,,1,5877825396,,,,,,
0xf5f34fd720c7452a2b6ba7f0507020ec060c1f2f6f36f34f5819cc0a93e71565,83,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,7625068,104953,,,1,975074485,,,,,,
0xf5fcdd93c20db3f4c1adb935bc091837b0ece4aa5c85c7c8c6c8c9cc1e343c86,78,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,9951865,94323,,,1,1710594851,,,,,,
0xf5fd0ef21237d469fd939427d0c5175b323467a516c637ad5ffa32a44b567055,28,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,21629456,163318,,,1,1870221368,,,,,,
0xf60a9712c2ecedeaf4ea2ebf762e6d17c301c2e752341dcda6cef6f3a8840061,17,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,4256583,166697,,,1,2874603989,,,,,,
