transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x926aa151fba8fc700eb68d0393873d307f676e27d0ec525c8c20a9a7e442e094,157,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,15281727,105870,,,1,801114288,,,,,,
0x926e1384acdf1f80b982dc95f6c178f4745869209ee5e79293062b6cd4e331ab,75,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,24407105,396513,,,1,930221368,,,,,,
0x9279fdeffd013a0bd49fdbf0386ba5104c92134ddd4c3bee395af79dc607ae89,17,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,3765441,181823,,,1,2174428666,,,,,,
0x927b675bd06406ffc0e0f2e7176b95ea6fd25427521e95d0e5dab416ee0c59c9,116,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,11188135,117527,,,1,1011376212,,,,,,
0x928251cc55d6d4a08b8b5d8f71f19b6e950f629afe849bed83bd66a4b0c8e9f9,21,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,3738194,176494,,,1,2068433000,,,,,,
0x928657b8cb4ebf3ad6d83e495ec201fc0a3a69a4acdf2deba4080cc863a137f8,102,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,9584001,29633,,,1,1949649014,,,,,,
0x92a996308f35b11d6f3917263a2b1abe53515dcee7b74f7a67ced6a1c1601e35,53,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,5360626,34819,,,1,2935118960,,,,,,
0x92bba6b8c03ef88d06e945a36152c4f8a316bf3a4127a3e413e2e0e675d96565,22,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,4270163,163816,,,1,2807458292,,,,,,
0x92c1a4d6e087929f6a58cfafd7f1f8fbb8b650a3423add7e5bbcd98a6b98e68b,18,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,3494691,131417,,,1,2982257698,,,,,,
0x92c7032c5d4a0ddcf3765e6152f3b6ceed783c46a86a58384a8570f2e9e19c0b,101,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,12505009,38598,,,1,1874603989,,,,,,
