transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x2c1850113460112932efa82394324d53854aa288062f7a862edea297044fb55e,136,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,8568987,55464,,,1,958406643,,,,,,
0x2c21f7c2e9aa62be71b6f1950a303f065022765cfedad50a7ee2a1987ed2934d,93,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,9485916,150142,,,1,983257698,,,,,,
0x2c261720dc3b829636f3166b2793f1651c78d21671d12e4854bb0afcfc580c48,29,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,4975365,63209,,,1,2819000000,,,,,,
0x2c39809d2132a790d72eb37e3103c1d5e0ad0b4711eca186ef7b77dcb53cd434,118,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,14178336,268448,,,1,837987839,,,,,,
0x2c425e69d7ddd2f0e28ba842a43f56f469a6f569107bd6220c2eb24d53e770a7,39,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,5095233,165824,,,1,1398856316,,,,,,
0x2c464b58b37ea1ce9558d1529c09b1c9f814dcd32ec8579b6391ea096d6f573c,38,0x05f442287c474b783abba53ab979a2e6af7a3bbd8f4497513590289cb0ff877b,20500030,27682853,325871,,,1,6819452672,,,,,,
0x2c50ad3dbd8bbea76ad6560ae0380ed21e9c2fe49b24dedc1cef7896df021c9a,34,0x97f0de193f195d4c7a273cd26717d684ead711d8f54c75bbd407ebfc89eaf8f4,20500076,1297825,62260,,,1,2000000000,,,,,,
0x2c551ae6554cbb316581ac51528b9eb9a9359d13172e5f1886007d305301964c,133,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,14482487,82243,,,1,973027633,,,,,,
0x2c5c1de897ad18d04ddc39d084420e58b9e20b73177d46a931c0c9433aa5097f,29,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,4863317,300208,,,1,1911906764,,,,,,
0x2c5d06b22a0c4bd44053c5cefdb9126f0177b13d8eab01b9c8349fbabe724a27,106,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,15824608,58409,,,1,876094137,,,,,,
