transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5d48917d6d8e03bcb23c6513b553ef37399e0bd7c9e0964c0b431eb38626a98c,156,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,11339888,30103,,,1,2000000000,,,,,,
0x5d5ae5eda93b6a4b38b1935146261ecfcc337ebf8e94c629cd0b993d73358e16,142,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,13937457,49593,,,1,882284028,,,,,,
0x5d5bdbc22b7d778221c40d0359e67742d8b0df2391362b36efb76b53e52af3b4,72,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,7747589,139416,,,1,1745730447,,,,,,
0x5d69fa84d766684a698544a8fca8375c6f9981e9f66e5b83f4e1c3fb18a45f57,82,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,8823673,121382,,,1,973775824,,,,,,
0x5d6d03e8d93e4c3615b617663e224ba3b3414d926c1c8ac9f9d995adeb3fd833,104,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,10788368,120029,,,1,842903325,,,,,,
0x5d6d0f5767ed56214e92d50ddbc6dc20edd9c0c69f85c6dba2a4fbbdbe6fc1c0,114,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,8836999,101086,,,1,936675711,,,,,,
0x5d70b4f870071a741e8c70f19bcbfe4f19bdab75dda9f1e2a041f13acce353ab,83,0xac660a3eb31177b390d1f3b66b518e3c0d7aa6f1c98f24fc18953f6b04e130c2,20500072,6688828,205329,,,1,830754062,,,,,,
0x5d71348e37ca15f4461fbffb9017264d98ee828607b64b8fb7478b462c7ce1f9,97,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,9331299,551132,,,1,930000000,,,,,,
0x5d99e8b5bdf5d2d318b0c0449d7c1de03217d53606984a6388b546829ceb6745,28,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,3955714,149832,,,1,1835402405,,,,,,
0x5d9a49da907e76b9a6b8f32ee4fe56d429c5b852e9909ca7cd0a8e562e315886,109,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,9623893,167263,,,1,1013848124,,,,,,
