transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x641815d3a59bd5e0ab28cd597db617f864a13b7e4faa9814318cd77850b39110,46,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,3060248,41321,,,1,896162212,,,,,,
0x6423b4eb85980aa6d287918dec93d510def2b7b4c5b730468339f13fd25db944,18,0x6c804c46949f808f66fa0544cc086d027f2dc5f29d07b82945bb9108c3c754be,20500070,762117,63209,,,1,2810000000,,,,,,
0x642fa1fd00a7f0b0066e66f86c56a77aa4c3a731d5b148575a8ebe6a50614c45,99,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,9438142,29995,,,1,925904270,,,,,,
0x64449e141b83e93721b643c0c6400e509c11a0bd6a1587112cb046b17920e282,11,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,2178364,126541,,,1,4168193678,,,,,,
0x6451f17ad176ec03fd9eaf09eb83f8220df36a72d9508ca67b79d55dcff96ac8,244,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,22004608,152131,,,1,3870278767,,,,,,
0x6454f8819869e2360a53f9e4c69489ea350296792ab3728c5b317b425b10928c,9,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,4654547,244643,,,1,2786094137,,,,,,
0x64606cdc4ce531480a8cebc39745032461b051e35378eecc3d5157461d8535e2,11,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,4945767,244643,,,1,2786094137,,,,,,
0x646ee391f0512db8a5636742e5bba652b7582e07144be354b11b0cfc8b911cf0,32,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,2066543,31835,,,1,1805741708,,,,,,
0x6482047fb55a55845309ebca5c748004a9b3d4462a6d13d45db108391a09253d,12,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,2009175,176684,,,1,3012648124,,,,,,
0x64824ae97d0e446d2b26dd47c1482925f7499da62953a2d740511fc3a49fcc6b,162,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,16972187,70853,,,1,950756848,,,,,,
