transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x8da805d5b0a91707de51dd0d6dbaf862c3b6957f1904497dff773cfe4fed4cfe,113,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,8018146,210229,,,1,968501007,,,,,,
0x8dade1b1f4d5c4552a2cae3e9c42260e0bcb125fbb14b57d2e83780d773c651e,3,0x97f0de193f195d4c7a273cd26717d684ead711d8f54c75bbd407ebfc89eaf8f4,20500076,245051,49170,,,1,8000000000,,,,,,
0x8db7ac322bd4077c29b156d4aafa4c9169542a0b3ed9bf2da4fbca6a75d0899e,81,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,11497987,46109,,,1,1712693975,,,,,,
0x8dc235c4c72f409a3460508a94a0fe7e2ba4b296b4fd387f0287bab7f6442486,98,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,11037374,102812,,,1,939702427,,,,,,
0x8dcdbb0072185defd78302beee6199ffac8b560ea7a5d881a1ed29106f818e02,109,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,11855729,218787,,,1,808398292,,,,,,
0x8dcee30890858774cf523bc4f50e5adfed21b65c92ab7092498fae1549206d6b,44,0x67315cd6cc4a0e3bff3e151b812fe741b75fd5158c7b0969f1b3ef656fa96f41,20500007,3205477,317367,,,1,957685098,,,,,,
0x8de3f723beac8f51c83e962a4eb2d4617dadff1b2b364a52aa4345295d67bee9,79,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,6630354,295714,,,1,909279656,,,,,,
0x8dfc410a273e98a7ab969fe8981283e34d3ddb45def497c42afa11a6443c25aa,97,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,12300504,757229,,,1,920278767,,,,,,
0x8dfc7e9617bbdfa704512b2eede22d23c2936cf2caa17c143a6e47fcfa60378f,2,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,210776,168776,,,1,8697165945,,,,,,
0x8dff3a277a36b9e81fd9ad21ba13d58ae94d7a3496e1192eed92cc617b5957e0,2,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,482329,168755,,,1,1293694461,,,,,,
