transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xc55c53add4fca2b9b32ae0e11cf73e1a975692d635bce9135119cca6fec5d28e,109,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,12999632,46109,,,1,850893702,,,,,,
0xc58686ac4bd162a825774e80c0f70d2b5632f67fff535d8bceafbd205e677707,19,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,2245704,103860,,,1,7192463993,,,,,,
0xc58f2861802b2d8ac8645075e972da053414735fb4e36603f749340c2313ab02,25,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,5825528,103273,,,1,3223130643,,,,,,
0xc59dc57a55f4598f63925a20c05108cf776292b1649c88888c47ca119672519c,143,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,13627382,218425,,,1,831619114,,,,,,
0xc59f48fb693c9336b7c6eaefe8fc664f9493cc3e496c1a4ff7e89e8180c3e2a1,30,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,8890251,203474,,,1,1732708537,,,,,,
0xc5cc94256e0a508a6db01f0be1a90bb9e32171b48cabf0f37dc9a8bf2299c95b,134,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,18328546,345425,,,1,885367994,,,,,,
0xc5dfea50b552d75355706b081216d378ab7f786c775f6937cf69efd241fc0606,40,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,5534924,184919,,,1,1974905874,,,,,,
0xc5e1957bda35479f3494100a6fa02ef3602976299b158a02ba095635f105702f,0,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,269547,269547,,,1,1016219319,,,,,,
0xc5f2ae5b8920dc3135d39c976417b211d14310d1f498624ff977fa95ae74f300,57,0x97f0de193f195d4c7a273cd26717d684ead711d8f54c75bbd407ebfc89eaf8f4,20500076,3059854,46109,,,1,1736309943,,,,,,
0xc5f5e588c5454b0e18e740aab29520eca560786f00265f6f62ef11cb1ca69778,86,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,8190758,61356,,,1,1863047966,,,,,,
