log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
333,0x0d81867719cc78cf6c7c0b1cb31db3639a99be667b8eb9e1a9b6772ad91c35b1,191,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,0x8248270620aa532e4d64316017be5e873e37cc09,0x00000000000000000000000000000000000000000000006c6b935b8bbd400000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000b04439127063c8acf3893ec8f36274f67325e8da,0x000000000000000000000000063f5b80ac95aa5bb96b2412a038a38aed9ea928"
384,0x0d927633e9e396f1ab49dc945e9140c24c0addb0b0555f427820a135d304be69,70,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000000000000000000000000000000000000000000016345785d8a0000,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
385,0x0d927633e9e396f1ab49dc945e9140c24c0addb0b0555f427820a135d304be69,70,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000000000000000000000000000000000000000000016345785d8a0000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0000000000000000000000003c77c3c34a1f41fdc62c7ba30043444c70d325cd"
386,0x0d927633e9e396f1ab49dc945e9140c24c0addb0b0555f427820a135d304be69,70,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,0xf84a4ab89ac8b5b55d891795258fe8b1aa420ccd,0x00000000000000000000000000000000000000000000000b55a73c4c6e091841,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003c77c3c34a1f41fdc62c7ba30043444c70d325cd,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
387,0x0d927633e9e396f1ab49dc945e9140c24c0addb0b0555f427820a135d304be69,70,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,0x3c77c3c34a1f41fdc62c7ba30043444c70d325cd,0x000000000000000000000000000000000000000000000000bbabf8fdb3c5b7ce0000000000000000000000000000000000000000000005f60a065647134f7af5,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
388,0x0d927633e9e396f1ab49dc945e9140c24c0addb0b0555f427820a135d304be69,70,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,0x3c77c3c34a1f41fdc62c7ba30043444c70d325cd,0x000000000000000000000000000000000000000000000000016345785d8a00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000b55a73c4c6e091841,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
389,0x0d927633e9e396f1ab49dc945e9140c24c0addb0b0555f427820a135d304be69,70,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,0xf84a4ab89ac8b5b55d891795258fe8b1aa420ccd,0x00000000000000000000000000000000000000000000000007410edee93c2ec7,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x000000000000000000000000000000fee13a103a10d593b9ae06b3e05f2e7e1c"
390,0x0d927633e9e396f1ab49dc945e9140c24c0addb0b0555f427820a135d304be69,70,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,0xf84a4ab89ac8b5b55d891795258fe8b1aa420ccd,0x00000000000000000000000000000000000000000000000b4e662d6d84cce97a,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x000000000000000000000000d4e68046501538df735c996093d21ca29e1e1e7a"
503,0x0d931ff1e1eb38f3b037c514929020f43b9831466fe70554136505ac9ebdd135,171,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000067c1887eebc911,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x000000000000000000000000e37e799d5077682fa0a244d46e5649f71457bd09"
504,0x0d931ff1e1eb38f3b037c514929020f43b9831466fe70554136505ac9ebdd135,171,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000067c1887eebc911,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000e37e799d5077682fa0a244d46e5649f71457bd09,0x000000000000000000000000b36ec83d844c0579ec2493f10b2087e96bb65460"
505,0x0d931ff1e1eb38f3b037c514929020f43b9831466fe70554136505ac9ebdd135,171,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,0xb2617246d0c6c0087f18703d576831899ca94f01,0x0000000000000000000000000000000000000000000000229b905faca6b73072,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000b36ec83d844c0579ec2493f10b2087e96bb65460,0x0000000000000000000000001111111254eeb25477b68fb85ed929f73a960582"
506,0x0d931ff1e1eb38f3b037c514929020f43b9831466fe70554136505ac9ebdd135,171,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,0xb36ec83d844c0579ec2493f10b2087e96bb65460,0x000000000000000000000000000000000000000000056ccbccc19cf887584e70000000000000000000000000000000000000000000000010379cdc8afc0c8566,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
507,0x0d931ff1e1eb38f3b037c514929020f43b9831466fe70554136505ac9ebdd135,171,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,0xb36ec83d844c0579ec2493f10b2087e96bb65460,0x00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000067c1887eebc9110000000000000000000000000000000000000000000000229b905faca6b730720000000000000000000000000000000000000000000000000000000000000000,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x000000000000000000000000e37e799d5077682fa0a244d46e5649f71457bd09,0x0000000000000000000000001111111254eeb25477b68fb85ed929f73a960582"
