transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x946b3c07adb6db81c2d1008087cb3aeb9b8db46f55917e497aafff7d22622cec,63,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,4696235,101980,,,1,1831566372,,,,,,
0x946f7596038ba6dc9b4dbb500d45d291d759d4e98e4f2070c1c8472e3d4e8b56,39,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,22657921,63197,,,1,2870221368,,,,,,
0x9474d136efcb3e987565124334fedff69a6b606474b318c67ce81033001f6135,4,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,747957,98792,,,1,38970129173,,,,,,
0x948586a92c5846614ffadc016c79c113ff76abd1fba024670e00c10b73f84698,12,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,2253098,119697,,,1,26967967000,,,,,,
0x9485ba166bf5c9fbf0a4da278b8646cbc8afd82ce83007078c9ffd802472e8b9,151,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,11842822,175853,,,1,883992073,,,,,,
0x949101275a05664431301c91dac913d5f524806a0f0248c4110a4399b7001eeb,97,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,9302124,245362,,,1,1713424606,,,,,,
0x949446f91213f7d9a376677d6146565c51eae9a91a753ff97cc5af0921943705,38,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,7829740,117933,,,1,1002234611,,,,,,
0x949c4d0c9f8ed68f990058545b16792e81a1db8c5ce650e7cdeb113cdba72e34,16,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,2175278,110437,,,1,935118960,,,,,,
0x94a924e0c463df6d745590dd79d250c9c9045f21ad3a6a31cff8c5b45ef6f8fb,5,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,846561,34718,,,1,50000000000,,,,,,
0x94b2afa6ab97cc1d1fdbd228eb088eb7350361c92c3772e7e3685c372ed8a593,3,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,6073021,52210,,,1,4000000000,,,,,,
