transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x4107a0219202e31426697558a9c6942f125ad12af816b8f27217f1070e379540,64,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,5711070,187608,,,1,2854232697,,,,,,
0x4112c088d77339723d660ba2ce46c8454ff6d1e0c049cd9dfde44938bd75196d,36,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,4381490,56436,,,1,2833637123,,,,,,
0x4112dc500f43f19ec0c815edc4b0a7c685d7a14fb90323ec5b49171ddb8b7ffc,37,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,6723185,170287,,,1,1926686954,,,,,,
0x4115359d2f2b6d1e08e8e467c2c25e51f817e563499181a806ee034ae8b2a80e,120,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,27800705,30310,,,1,1854951687,,,,,,
0x41211ae123aff3147492ed481ec16141b01b1435a8ccde163d38788a5e5945f7,35,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,2362144,46109,,,1,2909279656,,,,,,
0x4124fe0f67e07ab9ac4e0c0ff655198b14154d5e862d2239d0aa2852e3d7d5a0,5,0xac660a3eb31177b390d1f3b66b518e3c0d7aa6f1c98f24fc18953f6b04e130c2,20500072,621540,136230,,,1,1662365481,,,,,,
0x4128192235c5c1bdc9741fcb7e596565de51a6906dab75c197694edc150547f2,71,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,25995751,64325,,,1,855741708,,,,,,
0x4136bde7f2ea46da04699cbff24d364763652f67bbcb8c244c6bb36e95a79e31,62,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,8203482,41309,,,1,2000000000,,,,,,
0x413e61fd8be67cfd5347488552b53eb2cef84ff4ce2f1dcdfb3e6bb809e3a649,114,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,9263373,117539,,,1,861829102,,,,,,
0x41420d272b18393a060634848f7f5c230c89025aa00c7ebd325deb2e206f95d1,3,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,922702,171850,,,1,1606727092,,,,,,
