transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xc9d46bb2d847401a4dec535582cbb6383e67444454ccc055e1788e7824df8d6d,41,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,2760283,41309,,,1,1587501194,,,,,,
0xc9dd1be8b5cea20d44d3a977dc20e45061e064823b278987251a410c18909722,78,0xac660a3eb31177b390d1f3b66b518e3c0d7aa6f1c98f24fc18953f6b04e130c2,20500072,6288012,57448,,,1,876557342,,,,,,
0xc9dd7697c88664143f9620fc21b46e8ced763e24ba8aafd950b7e5b5acfaad57,156,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,29484483,152599,,,1,869501007,,,,,,
0xc9dd7b82a7a753ead6272bd696b859d7e42715b14167009515f9d34c613db566,92,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,9647179,77739,,,1,1000000000,,,,,,
0xc9eb46d28a8ab55ea7a2dda8814dd2692fc3585e91856c50be1b990744289991,18,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,1875339,50058,,,1,3426675711,,,,,,
0xc9f574271e255c5b18c0397074ce4051b5aa251525114c911b6aa75e90503082,0,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,167139,167139,,,1,1457820069,,,,,,
0xc9fa0f13713fafff7ecbbdf966851d6a6dd6c1bbed4c8afcf6234eff0ba84323,47,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,8377399,116339,,,1,799914288,,,,,,
0xca076e536488507ca4d30d323d823d4ad25e0634f8203d688410507446e838b3,14,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,1287300,308333,,,1,7143640000,,,,,,
0xca10cfc480bfba58da7854e798be84e0bfdb397c9bac5be41d4c5aae833fbb75,78,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,8496151,159780,,,1,905484239,,,,,,
0xca1ca2f5703a528e844fdb457f34b28b9d38eaf612bce29504ea323f33646a33,87,0x97f0de193f195d4c7a273cd26717d684ead711d8f54c75bbd407ebfc89eaf8f4,20500076,4608088,161244,,,1,939817035,,,,,,
