transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5a0905e51f54552c76177b91212af603317b77dda66c7d8ea286fac7a561b0c2,31,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,2123505,54130,,,1,1067981701,,,,,,
0x5a1d8babe3a5339616f5cde01098ef3c618c746f4afb602f37aef27e0e188fcd,100,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,10151820,173542,,,1,855484239,,,,,,
0x5a1dd73727ab7c9b372def11ca3daf37025fecf9faaa90900170ed48b05ea95a,23,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,2472613,315994,,,1,835471318,,,,,,
0x5a36e38ff7491dd27686b977b6f7557d7051166f91c4810f8ad0d277820f9a26,220,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,16700256,51668,,,1,2754536103,,,,,,
0x5a376407b16e4487ef06da23b73ed6f6ad3025a16c9995127a8da2c49918bcbf,155,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,29331884,167680,,,1,869501007,,,,,,
0x5a39d7ed191490e90aeb1a3d5485570f0bcb39968d8a9969c730e8edee6d4a07,110,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,5333356,636027,,,1,1901982672,,,,,,
0x5a4853aa94ee824c3babfcbce6ecef4709fe70e9d92601d061c75db4c4713518,1,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,199707,101989,,,1,12321066026,,,,,,
0x5a515d15ef9899251bb4af11754eab1a8ba46221ef2a7f636fa5a5f8cf5db1ad,34,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,3707480,187608,,,1,2962551222,,,,,,
0x5a54ebe53af4473879186265d4346ad95d4915b030490c3a1e74ca313ebffb22,88,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,8901562,63197,,,1,983257698,,,,,,
0x5a67c6ebb0ca8821f89168fbb88ef6b3829da52a68461950eb8d1ac02ac3dbef,120,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,12351257,46109,,,1,925904270,,,,,,
