transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xb704116f8c4c0616986073fee9729c7d0f9c8b26371b965d9cdf9cb774b3af46,18,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,1604873,118351,,,1,2903641036,,,,,,
0xb7057b8108edde19da17d1539e462087722d8457e104bd5570b10c796005c896,132,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,9931930,44399,,,1,922254100,,,,,,
0xb70a0edb781b8e2548e673f4e67cc16be4b67f862f2f0f5693b0c703146ca54d,13,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,24956495,90216,,,1,3382944426,,,,,,
0xb70cb51cc7c23bb7b1b0afdb9206ac8b9828c100ae33a03b93c1061a69433196,91,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,6560341,113433,,,1,1794816824,,,,,,
0xb71a8a3cfc2e0f308c1b6a76504a73942c70a384ed9f634ade83b9bb65851467,6,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,1159820,120990,,,1,17986668986,,,,,,
0xb73379ad18adafb06a1e086cd0eb0bc2417de3414f95e2a8ae026f81a6dd85fa,74,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,8882810,34536,,,1,2848560220,,,,,,
0xb7360836683821e0c27f957e3c64202ff6ce835e5029e91b37ebfccdd7de6c94,77,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,5080431,287662,,,1,2039174456,,,,,,
0xb73d57de87c8696fbcc81a6c1c439d1a36aa49e18b41dd9345e4ba000e49a9de,45,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,6785930,46109,,,1,2819000000,,,,,,
0xb746d2de7c9de39fdac3c46e588fb9c54da5416fd0efdf733782fe503754371a,56,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,9050321,173523,,,1,2799914288,,,,,,
0xb76384d825e71f62d017f366c0525cf766508b769cd0292df9f4d3d81ef2f7ea,3,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,737483,146304,,,1,19515313966,,,,,,
