transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x75d478e5f322e2eb9060331ca3fb642263be218b399cd7ce87f84398c129fb58,138,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,14989847,138052,,,1,839592797,,,,,,
0x75d91a7f5c2a7ea43e11fe07395d67aa39f442a2f91f9aeef17085383e79b218,29,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,7863460,236344,,,1,1723788294,,,,,,
0x75de1f10b836862a77fdd72ff3885ab90d63185e40b43b14894d55d67a1e0200,64,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,5306896,166280,,,1,3007981701,,,,,,
0x75e28a34b93449783956bdd56f1d5beb2333b57681de42ae3cfa9e9c50d07e7f,39,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,4989472,346451,,,1,1944862347,,,,,,
0x75edda9007a4733e95c1751d5784be985af32404ffbbbd92a2321c494c38d417,84,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,6110635,31799,,,1,1401381405,,,,,,
0x75ef5932321fd44ef8d3244ac89e5641b3fc94bf966a2b5299d77dbed7fb3ae2,99,0x45e6ea3c7d63b7242977aeee6ee2c2b46dfc4f3b6540dc70afff93a7014013da,20500020,5614972,46109,,,1,2000000000,,,,,,
0x75efaf38c367e3454e477cd82b185b77224aa097c19e6dda9ac8771d9119a4dd,72,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,8224061,52235,,,1,8000000000,,,,,,
0x75f0d8970ddbdf3f45e864dd60f4629f2a9466f9c7dceed9fdbbe10d399a8c60,66,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,10343440,40348,,,1,2392047174,,,,,,
0x75f1cdc826f765765058f02733a2b3090cb054b853e7ebf8d206e19242ca798d,44,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,23843709,226648,,,1,1468320492,,,,,,
0x75faee5ff1abaa37a3128dcce11c2bfcb0d8e019175e5271928ec766a4ff919e,29,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,5675571,159519,,,1,2799914288,,,,,,
