transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5805abe41b02378e72e267659423ca74ac91d282035d68d93cc99d899500a704,110,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,9838180,29638,,,1,1949649014,,,,,,
0x5815730c130dd6fdab46408f1051f662ced5992fc09cc3a04f861c09f6dbf8c1,73,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,5788553,46109,,,1,1846467672,,,,,,
0x581695a995b4da9ddfc96e8f8c0d1480d0ee1d17875c225fc80ac9d021dfaf6e,81,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,5973481,58409,,,1,1401381405,,,,,,
0x58269dbf456c1788eabfc1ba86871a32ebc99474149e471da646d297e28af140,82,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,9139253,203254,,,1,2031669855,,,,,,
0x58275dec008133593a30980f50d94b93075e19d3710d023f8e7ba6ee77a73032,125,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,10367938,43694,,,1,1949649014,,,,,,
0x5835154495fa96e7ecae42ead47867ca3fdf71200d0a8603e359e742c8b955a0,130,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,13618512,181432,,,1,878825396,,,,,,
0x583b3c917aa6b005bb17bf8ea833215693df6bab531d017805cce55ce97cacb6,37,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,7170148,174456,,,1,1918988285,,,,,,
0x583ee82fb1a644dbd04cd64ed84b4409019df7758f7656133e2e8e9e8250cfa5,95,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,9997993,57460,,,1,962346466,,,,,,
0x584424a0cd386022f7de20873d8cfeb5389f983bc3c37db93eafccc33f3da074,2,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,735369,194104,,,1,5926686954,,,,,,
0x584649aeae100aa313ae735be37b0cc9a91fb906108c4a552de6904e683d709b,5,0x515a681d12c064fba84897ab0d6c66d833365abade91c27f54e6ae7121ad6a2d,20500060,430170,46109,,,1,4000000000,,,,,,
