log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
297,0xc708aa18d64d8d69fce4d77dee819c01c55f09b1ee9a8f549d80944c08593fe4,52,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,0x0000000000000068f116a894984e2db1123eb395,0x7025ce3f5a7fbdbf3f7c2d9c92511dfd9c5ce03d16c930a29747a4c55d38b22e000000000000000000000000eeb771b07002afb86b81bd90ff238b19faf5e1b20000000000000000000000000000000000000000000000000000000000000080000000000000000000000000000000000000000000000000000000000000012000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000002000000000000000000000000d539a3a5edb713e6587e559a9d007ffff92bd9ab00000000000000000000000000000000000000000000000000000000000008ac00000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002c2e07cc269c00000000000000000000000000cc46ff03c55bc50a252bb5a28b5c01cd743f14fc000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038d5964084000000000000000000000000000000a26b00c1f0df003000390027140000faa719,"0x9d9af8e38d66c62e2c12f0225249fd9d721c54b83f48d9352c97c6cacdcb6f31,0x000000000000000000000000cc46ff03c55bc50a252bb5a28b5c01cd743f14fc,0x000000000000000000000000004c00500000ad104d7dbd00e3ae0a5c00560c00"
298,0xc708aa18d64d8d69fce4d77dee819c01c55f09b1ee9a8f549d80944c08593fe4,52,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,0xd539a3a5edb713e6587e559a9d007ffff92bd9ab,0x,"0x8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925,0x000000000000000000000000cc46ff03c55bc50a252bb5a28b5c01cd743f14fc,0x0000000000000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000000000000000008ac"
299,0xc708aa18d64d8d69fce4d77dee819c01c55f09b1ee9a8f549d80944c08593fe4,52,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,0xd539a3a5edb713e6587e559a9d007ffff92bd9ab,0x,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000cc46ff03c55bc50a252bb5a28b5c01cd743f14fc,0x000000000000000000000000eeb771b07002afb86b81bd90ff238b19faf5e1b2,0x00000000000000000000000000000000000000000000000000000000000008ac"
80,0xc71980db76e066bb5a2b3eada116d937727d6d0f38555ba17e61103303f8a182,20,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,0xcdf7028ceab81fa0c6971208e83fa7872994bee5,0x000000000000000000000000000000000000000000002e58047d5631bde1e400,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000dfd5293d8e347dfe59e90efd55b2956a1343963d,0x00000000000000000000000085ade1940bdd2d19f312132bbe28c762848abf43"
174,0xc71ef6d7c67be2da8888588f65415b3f8bf51c18ad00cb9ad8ddccf9adc16973,92,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x0000000000000000000000000000000000000000000000000e9573d91f760f7e,"0x8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925,0x000000000000000000000000a8e0da13668344c7d237b81ea0e775bba09dcae8,0x000000000000000000000000308861a430be4cce5502d0a12724771fc6daf216"
175,0xc71ef6d7c67be2da8888588f65415b3f8bf51c18ad00cb9ad8ddccf9adc16973,92,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x0000000000000000000000000000000000000000000000000000000000000000,"0x8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925,0x000000000000000000000000a8e0da13668344c7d237b81ea0e775bba09dcae8,0x000000000000000000000000308861a430be4cce5502d0a12724771fc6daf216"
176,0xc71ef6d7c67be2da8888588f65415b3f8bf51c18ad00cb9ad8ddccf9adc16973,92,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x0000000000000000000000000000000000000000000000000df425b04a1e3007,"0x9d9c909296d9c674451c0c24f02cb64981eb3b727f99865939192f880a755dcb,0x000000000000000000000000a8e0da13668344c7d237b81ea0e775bba09dcae8,0x0000000000000000000000007d5706f6ef3f89b3951e23e557cdfbc3239d4e2c"
177,0xc71ef6d7c67be2da8888588f65415b3f8bf51c18ad00cb9ad8ddccf9adc16973,92,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,0x35fa164735182de50811e8e2e824cfb9b6118ac2,0x0000000000000000000000000000000000000000000000000e9573d91f760f7e,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000a8e0da13668344c7d237b81ea0e775bba09dcae8,0x0000000000000000000000007d5706f6ef3f89b3951e23e557cdfbc3239d4e2c"
178,0xc71ef6d7c67be2da8888588f65415b3f8bf51c18ad00cb9ad8ddccf9adc16973,92,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000000000000000000000000000000000000000000000,0x000000000000000000000000a8e0da13668344c7d237b81ea0e775bba09dcae8,0x0000000000000000000000000000000000000000000000000000000000008ab8"
179,0xc71ef6d7c67be2da8888588f65415b3f8bf51c18ad00cb9ad8ddccf9adc16973,92,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,0x7d5706f6ef3f89b3951e23e557cdfbc3239d4e2c,0x0000000000000000000000000000000000000000000000000e9573d91f760f7e0000000000000000000000000000000000000000000000000df425b04a1e3007000000000000000000000000a8e0da13668344c7d237b81ea0e775bba09dcae80000000000000000000000000000000000000000000000000000000000000000,"0x52ec6b5a2ebc56de823b66702bbb52ae3c6c2859f806c7628c374f32147b5940,0x0000000000000000000000000000000000000000000000000000000000008ab8"
