transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x8aff906d55dc0932cfe883c64ac8d6ef93dbae49f045424ff7a54e368c0af6c1,39,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,6952152,166280,,,1,2819433564,,,,,,
0x8b00f741ddbe6272223867249ae18f7033211ff0b10a75e98a6fb98e18788dc8,36,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,5918575,237820,,,1,1513972126,,,,,,
0x8b014cdb1be03145401f2782bb3947b69bf123d909247a3fd76acc063f5f3afe,55,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,5108469,163342,,,1,1908279656,,,,,,
0x8b06bb95b22571fd81220c602155159a8011c3da88a1302508ac437477d64157,166,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,17146023,170451,,,1,4044390607,,,,,,
0x8b0aa476fd107b6896a09e92fe8690c7a74695f09356b6328f9a725e43d86cae,128,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,18348103,120359,,,1,945630371,,,,,,
0x8b0b57c00b9b40c95fbe933ac4bf15471a483577aa77d375f2a4a7aff47bcb38,262,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,19336195,46109,,,1,979990513,,,,,,
0x8b0daabf44e70dec545977f7d44535044b29159bdfec38bab533156dd0da4fda,32,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,6250036,169508,,,1,1745152449,,,,,,
0x8b181be1b8c07e95df78d80321e1f9d9533fa285eb74a9fd24ab56a8cb48aa9d,115,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,13009382,41309,,,1,1956241502,,,,,,
0x8b18371d4e77f765c4350b2eb2ac0a153ec16e4ce422db173735d9d1aec98f67,15,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,2681090,103747,,,1,1941289865,,,,,,
0x8b1aa3107c46569c4a27c52a519d6c377ec532d42a021c8a99b8a7b2465e368b,0,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,170463,170463,,,1,42903775824,,,,,,
