transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xd88a332ac212f91c97bbdebe7e3206c07338672d93ba586c8ecca81cfa7ec5ad,133,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,9975400,63209,,,1,1040174456,,,,,,
0xd890e13792e7eb1f4b58c0fa540fe55860acdc19130d89ffac34002da4b53e57,16,0x05f442287c474b783abba53ab979a2e6af7a3bbd8f4497513590289cb0ff877b,20500030,2822349,193523,,,1,5928452672,,,,,,
0xd895df8554f179bfe23d5a878223a0ff9f126279235484640d760faec88b516e,99,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,11445584,354899,,,1,928592797,,,,,,
0xd89c7daa4c0b6477edf691032044bb7fe2cf21122340d8584b31e607947f61a2,11,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,24596523,291390,,,1,1700109391,,,,,,
0xd8a088c766d08334ba0e55676cc76f31c8b34f21b47248de0e17e6f0660e3dd0,61,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,10745949,166280,,,1,1926686954,,,,,,
0xd8a593e5161c1aee93f9a0a7205da1d5775d634e2f0e12f31d8164b5248e6cdc,51,0xac660a3eb31177b390d1f3b66b518e3c0d7aa6f1c98f24fc18953f6b04e130c2,20500072,4125601,262371,,,1,1688833774,,,,,,
0xd8b34ce9d081722792ad2398c6562f7d5e2bab1382e14fdfaaef3deb2a9d1b89,84,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,6929350,82156,,,1,1769637042,,,,,,
0xd8b813ea939f835af9fb02c8f07d563f2e1cb69f59843728c989d47f2ba5544d,41,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,7479414,152385,,,1,1682190720,,,,,,
0xd8c2d58dca46d0a16548cf98ab71a1d0d5b3fb4e8bfdf9f1c3af7ced17fae1fa,32,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,4263478,166678,,,1,2836864378,,,,,,
0xd8d00298ca95367acc865689356b9cc6189f51da30798b2b2dc4141ba4b73bf5,105,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,13737914,49364,,,1,1904718527,,,,,,
