log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
334,0x4aeddd3bc3342cb4498a4544ce612a800950b5500fbd5f233d37ff49072b5c29,91,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,0x2f141ce366a2462f02cea3d12cf93e4dca49e4fd,0x00000000000000000000000000000000000000000052b7d2dcc80cd2e4000000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000000c22443481edbacd316529f8f9e5e9723646d285,0x00000000000000000000000086e3528c89303c06c02e8f430fbeb0c3ac4077e5"
44,0x4b0214a8c14633072d32c1990632a92d6c9075e2d34c47e3362377b1287d12c8,17,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00000000000000000000000000000000000000000000000000000000414a0d6d,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000005041ed759dd4afc3a72b8192c143f72f4724081a,0x000000000000000000000000e57b99db3e9573c455e795fe4e2b6e2e3b393d57"
66,0x4b038bf187a8c901a53329c1022b2ee8af06b1423c30f312a3e2606de81b8116,10,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,0x000000000022d473030f116ddee9f6b43ac78ba3,0x000000000000000000000000ffffffffffffffffffffffffffffffffffffffff0000000000000000000000000000000000000000000000000000000066df3f9e0000000000000000000000000000000000000000000000000000000000000000,"0xc6a377bfc4eb120024a8ac08eef205be16b817020812c73223e81d1bdb9708ec,0x0000000000000000000000002cfdcf0a7417d6fe34614f34706c2e0854be426e,0x0000000000000000000000003ffeea07a27fab7ad1df5297fa75e77a43cb5790,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
67,0x4b038bf187a8c901a53329c1022b2ee8af06b1423c30f312a3e2606de81b8116,10,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000003b4a85e48e6626d,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000009e0fc414e8d5c45b0890c32ab9329ac90b3ab534,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
68,0x4b038bf187a8c901a53329c1022b2ee8af06b1423c30f312a3e2606de81b8116,10,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,0x3ffeea07a27fab7ad1df5297fa75e77a43cb5790,0x00000000000000000000000000000000000000000e5af36a70e8eec11ccce79a,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000002cfdcf0a7417d6fe34614f34706c2e0854be426e,0x0000000000000000000000009e0fc414e8d5c45b0890c32ab9329ac90b3ab534"
69,0x4b038bf187a8c901a53329c1022b2ee8af06b1423c30f312a3e2606de81b8116,10,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,0x3ffeea07a27fab7ad1df5297fa75e77a43cb5790,0xfffffffffffffffffffffffffffffffffffffffff1a50c958f17113ee3331865,"0x8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925,0x0000000000000000000000002cfdcf0a7417d6fe34614f34706c2e0854be426e,0x000000000000000000000000000000000022d473030f116ddee9f6b43ac78ba3"
70,0x4b038bf187a8c901a53329c1022b2ee8af06b1423c30f312a3e2606de81b8116,10,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,0x9e0fc414e8d5c45b0890c32ab9329ac90b3ab534,0x00000000000000000000000000000000000000000e5af36a70e8eec11ccce79afffffffffffffffffffffffffffffffffffffffffffffffffc4b57a1b7199d930000000000000000000000000000000000000000000082b3524b74a5113cf14a00000000000000000000000000000000000000000052f51ef6eb16614ca78a48fffffffffffffffffffffffffffffffffffffffffffffffffffffffffffc68ff,"0xc42079f94a6350d7e6235f29174924f928cc2ac818eb64fed8004e115fbcca67,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
71,0x4b038bf187a8c901a53329c1022b2ee8af06b1423c30f312a3e2606de81b8116,10,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000000025f241361db20,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x000000000000000000000000000000fee13a103a10d593b9ae06b3e05f2e7e1c"
72,0x4b038bf187a8c901a53329c1022b2ee8af06b1423c30f312a3e2606de81b8116,10,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000003b2493a3584874d,"0x7fcf532c15f0a6db0bd6d0e038bea71d30d808c7d98cb3bf7268a95bf5081b65,0x0000000000000000000000003fc91a3afd70395cd496c647d5a6cc9d4b2b7fad"
324,0x4b1781b4a08dba1a0225935207f6b7f8c35ec36f8e393be22112492cf544d17a,68,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,0xb2a25f7d864636e44bc1bf7a316897652bf07463,0x000000000000000000000000000000000000000000000753445b1532872f6cbd,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000005ee560e2010aa30dfba052ccbbdc941c4b84fe24,0x000000000000000000000000478be1c5d5f311ead7cce0619b6bcb4b0cdf35b0"
