transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x04382bad54a372dc1b7c6c44830c5167c2489c4f7829636ceb8ad6aa0b3d27fa,25,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,2420723,63209,,,1,2926675711,,,,,,
0x04384d6908eb5fe7171d0de3d8e83649c6780f00c311ea1d998efd5ee5ffd386,80,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,6730327,137989,,,1,854232697,,,,,,
0x043ef3dc563b055bf781801ca7b7af41bb68e449ec0f961577c08f653106fb36,74,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,6399006,190276,,,1,1664375429,,,,,,
0x0443a710a103a454c96045d31f123237bf1f80a94a87f064118d1202bed71428,202,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,13588544,301337,,,1,1000000000,,,,,,
0x0450eb65a8acb4be2ee9479eea8bc0f0e46be554417ffda4c8ee36e510113ad4,0,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,154690,154690,,,1,41015946914,,,,,,
0x04536b47e644ae60f59a6f2fd7908758d6d4591bd8a9b1c17eb54f736589d413,70,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,5834068,96339,,,1,1038392817,,,,,,
0x045b7959b65366e9502cfaba5aa0430a06aa662a9318779f0009d09ccb660c34,34,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,4488170,46073,,,1,1719810006,,,,,,
0x045b97e293567c06441c2c2f1531c8358aed396c15b8c79284b2349aa7052ac3,68,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,6350239,301929,,,1,1875119870,,,,,,
0x04649a18eb9f4e0a9d6ef5353766e3da91098338724bd0d2c8fffc8535a3f9eb,42,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,6055577,68539,,,1,1699326566,,,,,,
0x046a04543fe7c05da85862fbd3b28306fba91ed7ecf2826b090a7123c6a9e58a,25,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,23124399,650663,,,1,1000000000,,,,,,
