transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xa591fb5b0ce10064dc5076356d921b0392719506bc75d4953e3764135aef8fc9,9,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,894492,144394,,,1,2470129421,,,,,,
0xa597ff2ecc8c80a4052f7c0b44e8b11a1116c19c9e5b02b2b5bce079087c1e4e,13,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,2706723,323570,,,1,1398604737,,,,,,
0xa59bb8b2cfe116cb34c8251d9c4c7c8f6c91068f21ddec9a932433321978404e,42,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,6658310,63209,,,1,2000000000,,,,,,
0xa5c9973bda84e30a92940b7b493ba62873eeb682dc98d63f1bd9a5d4bdaf10e7,37,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,3511535,63209,,,1,1877457812,,,,,,
0xa5c9b61ce4694398effd4ea3b04fc0271a696ad5b1ca0e2e54e65ecb3b5ba51a,51,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,6352784,41309,,,1,2000000000,,,,,,
0xa5d72f46b2f1f67f0825a46f8c6a6dc75013ca1931efc72484c1532e6c7d6a12,2,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,6900959,173408,,,1,5000000000,,,,,,
0xa5db6d7c4bbc7cfc0ff7d6d94403684445afa282900b667d190ca042b654ace7,52,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,7609558,459776,,,1,1038817035,,,,,,
0xa5de1b3dd83790442ba0c43dfea9402c6e806393158e19ebd2c24e53fc1ada89,26,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,4686339,120316,,,1,2892434975,,,,,,
0xa5e48107d147bd3ef6603f3596d246a5733449a9d648606ad5f1c209bd1768d0,100,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,11175442,41309,,,1,1779000000,,,,,,
0xa60ad7d81a00e20aa54d11893fa6eb3d5080c1cc9be9cc8cfd20bd650aef0391,1,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,563847,451369,,,1,1863324408,,,,,,
