transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xd1525b1e63ac67c9a45ccc32d97aa04f7fbe7678fe638b4235450b1047405d82,52,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,6046218,51725,,,1,1975074485,,,,,,
0xd15d89b83a66add892bbfad51bbabfeef1a980c38df0feadc6a112c5648e588b,131,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,14444532,244633,,,1,2807458292,,,,,,
0xd167c3f2f74da94d81562fed91681806ced0a97da65aec9344983a87cc39e88c,4,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,808073,144274,,,1,3819433564,,,,,,
0xd16cc51cb26e34e032295825cf3625aa915ed5f33575c838f691d1b151396970,51,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,7388793,136448,,,1,1513972126,,,,,,
0xd17df817f25f42883604f0c1c29d59df0b90643cf3051d9692bdd3560875d9da,33,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,5226678,40372,,,1,3832590876,,,,,,
0xd1805fa3b8e9d07bb4b4319205548063047198c6da6b09cf035d2df63ea1c692,29,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,2516093,166280,,,1,2863915709,,,,,,
0xd1acbe110c9d451a1c6242e7a41d8f5da15be131875300887b09b639df3fb4d5,78,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,7828114,63209,,,1,961643258,,,,,,
0xd1ada50e905644cd4947ae304c139ae7f46833ce84aafd5f3985397f4b163ef6,22,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,4466550,176548,,,1,1499547475,,,,,,
0xd1b09da57eb13ab3ec87b719e237ebd7c1a2a7ed9a157b27d94abfa22525fe42,39,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,4703806,179007,,,1,2012255212,,,,,,
0xd1b5c0fff560bba7628cb3147881efed5333601c0bd54d6f6949a87c1f8e8467,31,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,6019064,123323,,,1,2479801791,,,,,,
