transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x610daa31891ac60a20b9c77087dd7e59d64ade07eb1c5ec8c84a88dd8a68737e,44,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,10184960,41309,,,1,2983704207,,,,,,
0x61141a9941b2f02960608fd4050fa56b5f4560fdd3dc195b021904272ace3a11,54,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,6443069,51393,,,1,2546864378,,,,,,
0x6114702c366c07f193e80ebf1b3c0c563a3e28f4113dcd768202a3fde7fc9609,17,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,3554871,140678,,,1,3480943601,,,,,,
0x611c451e2c5d11e5fc5ee2ec986131cb806f79ae7e128ad9eff98b6a60d4f197,83,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,8031911,251816,,,1,1802228158,,,,,,
0x611e0c950f93c3c747511d36cecffe47fff76df940864e347ee7757918090c21,134,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,15895263,188265,,,1,993047174,,,,,,
0x6120a3705a252048269ffade283fadf8b8b5b1020734a60e3a7be4daff61a630,66,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,4998313,46097,,,1,1802228158,,,,,,
0x6126539e86206663017fcedb92ea625fe87fe464d5dfe1495dca8d269b5aa32d,148,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,13944336,184760,,,1,809036291,,,,,,
0x612a29b51cb6155c1982e2b30638813061149b1f2ae96043f7c531588a881b5d,57,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,11124946,49370,,,1,1394098136,,,,,,
0x612cc7a6a0e19c01850d71395ce3bed1a23f6b28d93c13434f9ec8f918f3f219,30,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,6938428,115809,,,1,1318394801,,,,,,
0x615f1dc20236544f45d57a3ee69642f260d866dcc85349e5b45c5078209d5e6b,18,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,3376392,366658,,,1,2386000000,,,,,,
