transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x97b8579f5e128f0bb19b857ceda302eb6caf6c698fcfac195fe7428165250196,65,0x05f442287c474b783abba53ab979a2e6af7a3bbd8f4497513590289cb0ff877b,20500030,29825338,46109,,,1,2000000000,,,,,,
0x97bb181f2e1c028ddd806282d51ab8a94a399ffa30d397fd5975ee430f257af5,9,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,1568846,138271,,,1,10870278767,,,,,,
0x97cb6331c648a2232b600cbe5aa589391121bd274bcf394cd5ec7de872080545,2,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,591179,272131,,,1,976074485,,,,,,
0x97ced47b8d231bd5fa1d1cdf4255713fe8db211206d97bff2b25e1c510454181,5,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,1376959,181889,,,1,69814130126,,,,,,
0x97f5db86f3f14212bb7ff0de45ad3107730a90762a98b27497f4b202b21b120c,61,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,9272267,46109,,,1,1869702427,,,,,,
0x9804ad383f441d5596569dd6fbd05f34885299affe7cc07967454c83e521637e,85,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,11689112,161450,,,1,891144572,,,,,,
0x981a86806e86b932cc482aa4a302c6afeddc7564c519fc57beef0506699569aa,45,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,9787434,45160,,,1,3044390607,,,,,,
0x9820f366d291b126ba1d3e34d30877c3f11b311cf971ba2794bc03748a2756d6,127,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,11803609,158542,,,1,908036290,,,,,,
0x9827a6dd8746fd66317a7372f791b8f97ca0189257550ecff00dd1568317ed6f,31,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,2559196,41321,,,1,1645479883,,,,,,
0x982fe4d479cc47bb99a5992dcc2a6579ded91ef0adbe38ee3ea0a5fb22778bed,116,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,12492346,57460,,,1,958279656,,,,,,
