transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xa72036cd985e27afa215c32320c13b5ab78ae81ccb2dc2c8a0493e83e7f48c1d,3,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,1748242,281503,,,1,1878652270,,,,,,
0xa7265170d461432f5de5da98505afe1702da64a0fc4c44b7947e60ed46c48209,11,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,2789972,358847,,,1,2330000000,,,,,,
0xa72c6fd39f03158ff99390c198da46c296c5a8f0a7f678f6619687a6350fdec0,155,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,15692280,73430,,,1,987257698,,,,,,
0xa731ce423f7c1392a7085d3815b972b8e81c65b989305ab6baf1e361ca2df9d4,188,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,14942424,60474,,,1,2754536103,,,,,,
0xa7340acacb8207611d72434e5a984826fe00d22bd0baa762add9cabdb8e61520,79,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,8485474,62272,,,1,1745730447,,,,,,
0xa746dcb936ecf3b6f6ab48d6ae9dad9ff859eae37d82f545aa269a21cf502403,24,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,2039183,244633,,,1,2808036290,,,,,,
0xa7566734d478c5d3d003c445933a9bd75728258debc8a9b08b0846dcc741c0e8,11,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,1950277,156334,,,1,5805484239,,,,,,
0xa77a53cb8d10f3098c1a71517dd16ec23236fd3f4e7221fbf707dc20b9b362ef,96,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,10846681,125845,,,1,3701130728,,,,,,
0xa78cc9f458b8a8ed5386e6be89e7ff46a65cbdcbe483075a39b50111c1037e88,115,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,13467453,46109,,,1,976074485,,,,,,
0xa78d7c5a37a3bc28a3618a5180be67f2ff565b02f33dbe62aaf68dfc458eea32,88,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,7268538,55698,,,1,1415128277,,,,,,
