transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x852afdb4353f1ba53dd0fd6c24aef26178c051118b61dda21b50a9250f124b91,9,0xf66440bd37a92b072ddbc6a1d170b85d7082e11e98554c1a5612b409745c4af9,20500016,499726,62248,,,1,2993601845,,,,,,
0x85305e8749eef5f509dfd297518d663ceb1f7cd7874d1d9b571d79a5666e3f11,122,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,15488574,78025,,,1,830078943,,,,,,
0x853c357276cecdf4e105719eaa1c663ef8a2224ed10d12d16f50473f7f50757d,106,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,8404315,240393,,,1,986675711,,,,,,
0x853ea3c2b3cd6895d3c42ddeab9aa56ddee1b6a2466e3e579838aa22c1f80838,123,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,9488440,40360,,,1,2970129421,,,,,,
0x8545da5dabd5ec8a4bcbb8dfcae29d3eb722f9075d13d8aec46927d436be0c9d,63,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,8244791,41309,,,1,2000000000,,,,,,
0x8551de3812140c910f56db94c7c6d5cb059c0a97ca1e3121286446d3eef008b3,28,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,4638152,189707,,,1,1737881751,,,,,,
0x85542c3c9ca6be0a7ed218871603466d41725d103352f3b501f1c575efe6f36f,102,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,9502495,80309,,,1,1608321242,,,,,,
0x855f8d127ba22d961040bd187d902d84a60cf9462e4fe19371b70d5ab1981822,139,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,13197678,110680,,,1,853616673,,,,,,
0x85625efb205762c0458fac5676e703422c2e3bc0883b656d789036ad125b8bc1,56,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,7577013,144599,,,1,1877825396,,,,,,
0x8567efe72b61f5be8709703a85627d5986e574ebd18dc732e98dde6728723226,68,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,8510369,87518,,,1,1897886577,,,,,,
