transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x027cdd49e8cd29bf4d7097e0423f6e65f9f8054ccaa320ddd882d4c07c7dc6c2,1,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,160859,112226,,,1,27308284580,,,,,,
0x02855637dee8a9f645b9e6f5b2bbf405812bf677a6b1099ce2c5c0a6fdac3f96,40,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,3977311,40360,,,1,1016946914,,,,,,
0x0291be1e1abd00b23cad4a251f995b95939ecb62516c64419e3b52a28c3a44f7,47,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,7234070,166280,,,1,2814130126,,,,,,
0x02955a8c9b6995f644eac00e99b1d3eade3da7e062c1291e78ba75dd93a79cc5,126,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,10679136,36928,,,1,1011376212,,,,,,
0x0297204b71b608b8d9bc1349bd4f8ae8d72907ea99abe025c068ffba255eec07,122,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,9843945,76287,,,1,927615711,,,,,,
0x0297c1656280d9fb6ed776a61682fc2c625f396b258315fb90f1c5fe51478f65,115,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,10895898,63197,,,1,877984573,,,,,,
0x02995c4f2624a45609d968d86a2b0a7c938dd464ed810cd4804c03d23fed7c46,6,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,395425,46109,,,1,3007981701,,,,,,
0x02a3b0176d798c46ff89a787c9bbea8cabc258cfc412d63669a5319dbbcdb76f,1,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,337052,166589,,,1,42903775824,,,,,,
0x02aed84c868d5cf2bd5f63676d0ea81850af20240e60a887f622e33aa7112b8f,124,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,11779378,117539,,,1,877734573,,,,,,
0x02bf21b3393055dd29631085e13866dd59d026b8bfffaef7a491fa9fc6bf6f15,9,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,2072812,155529,,,1,4047138738,,,,,,
