transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5c25567ab26c10de06616d000f6029f227fe96852961d071cf64ee2363f4ff85,48,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,22507115,213183,,,1,854951687,,,,,,
0x5c2d9bd4218c0c4b7c8c332de7f40a3872b6ec9f1a44e883c71d3148f11a4045,137,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,15084613,163165,,,1,1144390607,,,,,,
0x5c326e3f6825e6cd6eaa43225ff03bf99f555fc592e35b6ed805e88b9b47fe09,23,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,4565548,295385,,,1,1745152449,,,,,,
0x5c34e89d536b4fb8c78f348110344fc99d9a11e71a1116a9f75427f1d441c88c,42,0x05f442287c474b783abba53ab979a2e6af7a3bbd8f4497513590289cb0ff877b,20500030,28188624,147574,,,1,1788780592,,,,,,
0x5c3921e64c449689a60d32e085aea325f26f4c2932be68a89af9b2d980b5f723,108,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,13448280,117539,,,1,927038506,,,,,,
0x5c3b58c404022511fefe313f790b316e9f49dad86f600ea411846a4801b745e3,67,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,5805736,166280,,,1,3007981701,,,,,,
0x5c4141d778886e8fac774ee580774d59948b1448808a7d97ca94ba11d59ec698,22,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,2121071,239645,,,1,1562504789,,,,,,
0x5c473de3c15c7b290365fec09007be305b2c1d63ccf839b72ca2aabd86e5c951,13,0x2e9c2ba9434ef65a97274d93dd5146f1db1dc17b492ee9eec1c431184657bf7c,20500000,497570,46109,,,1,2958000000,,,,,,
0x5c4f5aedda00d8bf563601fb2a6b3be676cfef6a3acf3beab648b4198ae3bf82,21,0x5976654fb174993fc2e0bbd271e6076b64e28f06bbf74b882d63efa3d77cb711,20500010,1026734,41321,,,1,1960606241,,,,,,
0x5c555ee8c01d69b2120dbff5e323304994b93b8426dea53023e5f37a34293416,42,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,9460882,52101,,,1,3044390607,,,,,,
