transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x5386a2206ff6fbd5b0ee05257dfa76e6b2f974782a22c8950ba4216e97745c9a,97,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,9745383,63662,,,1,945952755,,,,,,
0x53987be81b8897cad7160d49a353a8d33d0f1bb663c7c81618a2629dad07014b,62,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,12258316,63209,,,1,1496867919,,,,,,
0x539cb0980bf46b7aff2229351e1880754cffac8c302c5d4760016fe462b8edc5,78,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,6432154,63209,,,1,1746714609,,,,,,
0x53a4846f2caa65b05f0f49158682464c6ebd97508966bf7affb1f23c6673e8db,31,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,4339519,192417,,,1,1835402405,,,,,,
0x53a64a4586c5dde6cbbd7ca64bab40adf9fe89e4ff3f1741554847328092a5a1,109,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,10532674,117527,,,1,1933259877,,,,,,
0x53a6a40cc40835cd3ed7ce15d438a086824c6789b86e83a31b9d20cd53a12b1a,182,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,14662920,63209,,,1,2754536103,,,,,,
0x53b09c152de9acf1d83ef6921b42bf2d20d2316a49ed1ffa8d67eda7a6449ed2,46,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,4493743,51642,,,1,3015946914,,,,,,
0x53b80bf3ced5ed275b55944f9716e9869f20c7a4fcfb80a4af64c8780c76c318,84,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,9726784,335219,,,1,1007511356,,,,,,
0x53bb561c50cc074b8dc97de0965f29834468e1303340ebf7865f8604cd29e80a,5,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,1075775,176271,,,1,31002234611,,,,,,
0x53bfde5065a2b6ecc583c7c9d67c2ba2d8f1b34f4f4a952b9b95003c794536d6,84,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,15604583,144034,,,1,5000000000,,,,,,
