transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xde83c5f186f518804eb8ccf66579c309324d1bc825e55fec145c4a3617bb4cf8,121,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,15410549,137993,,,1,829878943,,,,,,
0xde8b032c93ce667cd8c7d7714daa274aab82a241e682933c21351874ec23cab6,18,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,3806750,41309,,,1,6250000000,,,,,,
0xdea12688efb0c58c6bf8c59e17c60b486b3b6bb344813bc129c43f0fa5f3a12d,103,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,11341551,93453,,,1,1060643258,,,,,,
0xdea13f8dbe0cd256abf15cd3752ad81795b91af59c6c06332d2b9aaf34286f76,139,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,13059910,63197,,,1,2000000000,,,,,,
0xdea74ff80af36ee39c45a49d9600e3a192ab2063ac9274e5e1640eb02c37dd6e,72,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,8813738,34536,,,1,2848560220,,,,,,
0xdebf03f0e63184eb7fa5aac9b63c1a438212e8f44a563426824ff87b5cbbc3f3,2,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,546962,220887,,,1,31002234611,,,,,,
0xdebf6a97cfce39488768a79b0e6a10eac316937f079ee8e5f8ba1f10d3dc9c0c,51,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,7899190,166280,,,1,2814130126,,,,,,
0xdec308f3ccf187eb45fd3a530cd24e73ac4c1918fd09af7e6498c8cf881a8a5e,162,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,15413041,253573,,,1,874677200,,,,,,
0xdec6d79a2a78b87401b305c09b7ee28e0a79a80e0474d83784b133c43a00bb00,66,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,5813792,266114,,,1,1997662058,,,,,,
0xdecac5006aab1efc0cece2467b3090005955bbdfecb91b9b52ac7420f0822c27,38,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,4958868,63209,,,1,2835471318,,,,,,
