transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x6e1417a2d5a853ef3d5774425ed1aae7bcd8c43ae141763fce9840b0b1059cd2,20,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,3510854,166280,,,1,2971002127,,,,,,
0x6e16a17214887fb8c2be437f7a2f084607bf7c6f843f114072e9c0f062b0c120,123,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,12942325,41309,,,1,2000000000,,,,,,
0x6e1e3f2fd0b233eb1a9e4063b4e5cd5fa7159c88518e4c599f7a6c7fa134017e,165,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,15605740,534180,,,1,900000000,,,,,,
0x6e338eea31d29bda3af51806437060462a78628be1e9999e2f41534f1cce566f,36,0x6ef5c05a70c50ef9c27739433a6550de3bd0f8a9e21fdf087b80cbee1b89cc0e,20500026,6932495,43682,,,1,2881944426,,,,,,
0x6e40e3a2c87f93644ca9fae74e9cc739378e7d685785721fdb076dc6103c1c1d,16,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,20546684,144361,,,1,2870221368,,,,,,
0x6e7460eb3d5b150426cd8b420e3d922813de3fbd8f8d40c3123283668949ebec,70,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,5233638,842601,,,1,917867948,,,,,,
0x6e78718b9ece5f44578221bc6739e6d464dc3fc770b234370a1f6c6388a95b62,41,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,4023420,46109,,,1,2485000000,,,,,,
0x6ec00d1c361b6ec2adf8ec1f9f60f77bee28ffa27e9f24a7898f7914a7def7d1,7,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,2255128,310251,,,1,2902346466,,,,,,
0x6ec7c33e6ea0fa68f5a08557c472c35dcaec4ea30b79398522cab94ae3d99154,26,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,2937938,176828,,,1,1035118960,,,,,,
0x6eebb7d9a1b4fd96a51e6ea589b4c3fd000a06a53d7cdb908056581255b5a88e,57,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,7538768,44441,,,1,1009649014,,,,,,
