transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x4952f2c3f7d10b348bda65f6780192b3c98286c1b0b07b051204c0711b9ef026,72,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,12051880,46109,,,1,2000000000,,,,,,
0x495d7729ee4ed5f5dff82c8063f5446c917d1442b5ac42e72b03884e224497b0,71,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,8864070,117527,,,1,1513972126,,,,,,
0x4961dfea721c98d86bb15b062f75e40348468e0e68e04cba449929d33a586b1e,1,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,284653,166548,,,1,1848768205,,,,,,
0x497e78acfcd5bab01305575c986debf60b9132c19772f7101f1259b7a724f822,75,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,8409182,63209,,,1,3016946914,,,,,,
0x4983dbba28eec6d9de338e25608710b0c69f02280d36ee1681184cdc3d4d5c5d,66,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,6889603,273151,,,1,1128433000,,,,,,
0x4985e65277b3df78fd74071c3e22c98a27e54a79045f20c5958ab7a49e0cb486,56,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,8891319,97409,,,1,1646964410,,,,,,
0x49a4a5fff0621301e8c09ee24c66adbe825383ba874e323aec09eed488a96e59,101,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,7713912,62260,,,1,1086084726,,,,,,
0x49a8e355856b66bd130b0e90ac6d7fefa6b277a1189c1822b06b8f5aebb357e0,100,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,7842321,112995,,,1,1654837984,,,,,,
0x49f01871fd8cc8386c77cff61ad498a3a68cbaa2ea21406e9148daf8c6f586ce,51,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,4266983,34296,,,1,2861426807,,,,,,
0x49ff1e771ac29a4f762d6fc6438de8a28afe5e17583b77dde094d57fd2dad3d5,26,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,6168262,111509,,,1,1446807377,,,,,,
